setting,rep,policy,config_id,batch_index,cum_regret
stationary,2,Epsilon_Greedy,epsilon=0.02,446,28.18718469587702
stationary,2,Epsilon_Greedy,epsilon=0.02,447,28.19691049796132
stationary,2,Epsilon_Greedy,epsilon=0.02,448,28.21328306367906
stationary,2,Epsilon_Greedy,epsilon=0.02,449,28.21328306367906
stationary,2,Epsilon_Greedy,epsilon=0.02,450,28.22088793197982
stationary,2,Epsilon_Greedy,epsilon=0.02,451,28.243954418819122
stationary,2,Epsilon_Greedy,epsilon=0.02,452,28.251803629477315
stationary,2,Epsilon_Greedy,epsilon=0.02,453,28.25639556532026
stationary,2,Epsilon_Greedy,epsilon=0.02,454,28.25639556532026
stationary,2,Epsilon_Greedy,epsilon=0.02,455,28.265619955761068
stationary,2,Epsilon_Greedy,epsilon=0.02,456,28.266831036667796
stationary,2,Epsilon_Greedy,epsilon=0.02,457,28.295313718657344
stationary,2,Epsilon_Greedy,epsilon=0.02,458,28.315863615474992
stationary,2,Epsilon_Greedy,epsilon=0.02,459,28.321129567191186
stationary,2,Epsilon_Greedy,epsilon=0.02,460,28.33487114158151
stationary,2,Epsilon_Greedy,epsilon=0.02,461,28.340041690057895
stationary,2,Epsilon_Greedy,epsilon=0.02,462,28.34260313451862
stationary,2,Epsilon_Greedy,epsilon=0.02,463,28.350750018597434
stationary,2,Epsilon_Greedy,epsilon=0.02,464,28.35145552831915
stationary,2,Epsilon_Greedy,epsilon=0.02,465,28.35681127175566
stationary,2,Epsilon_Greedy,epsilon=0.02,466,28.357847058131682
stationary,2,Epsilon_Greedy,epsilon=0.02,467,28.362731912733665
stationary,2,Epsilon_Greedy,epsilon=0.02,468,28.373692606743177
stationary,2,Epsilon_Greedy,epsilon=0.02,469,28.384025603691633
stationary,2,Epsilon_Greedy,epsilon=0.02,470,28.384025603691633
stationary,2,Epsilon_Greedy,epsilon=0.02,471,28.391573843285038
stationary,2,Epsilon_Greedy,epsilon=0.02,472,28.395394830226955
stationary,2,Epsilon_Greedy,epsilon=0.02,473,28.398835058975916
stationary,2,Epsilon_Greedy,epsilon=0.02,474,28.408250591022057
stationary,2,Epsilon_Greedy,epsilon=0.02,475,28.410930208031242
stationary,2,Epsilon_Greedy,epsilon=0.02,476,28.417709035436943
stationary,2,Epsilon_Greedy,epsilon=0.02,477,28.419543021472844
stationary,2,Epsilon_Greedy,epsilon=0.02,478,28.422101453839822
stationary,2,Epsilon_Greedy,epsilon=0.02,479,28.423144240724916
stationary,2,Epsilon_Greedy,epsilon=0.02,480,28.43082839432105
stationary,2,Epsilon_Greedy,epsilon=0.02,481,28.436861291333493
stationary,2,Epsilon_Greedy,epsilon=0.02,482,28.454925292251694
stationary,2,Epsilon_Greedy,epsilon=0.02,483,28.461472113321072
stationary,2,Epsilon_Greedy,epsilon=0.02,484,28.474754623995548
stationary,2,Epsilon_Greedy,epsilon=0.02,485,28.47617852403095
stationary,2,Epsilon_Greedy,epsilon=0.02,486,28.480101834034315
stationary,2,Epsilon_Greedy,epsilon=0.02,487,28.485706891953775
stationary,2,Epsilon_Greedy,epsilon=0.02,488,28.491207558936853
stationary,2,Epsilon_Greedy,epsilon=0.02,489,28.49137228142343
stationary,2,Epsilon_Greedy,epsilon=0.02,490,28.49317100020517
stationary,2,Epsilon_Greedy,epsilon=0.02,491,28.498374767928308
stationary,2,Epsilon_Greedy,epsilon=0.02,492,28.51053845919419
stationary,2,Epsilon_Greedy,epsilon=0.02,493,28.51309351328023
stationary,2,Epsilon_Greedy,epsilon=0.02,494,28.52744114204033
stationary,2,Epsilon_Greedy,epsilon=0.02,495,28.540365577321907
stationary,2,Epsilon_Greedy,epsilon=0.02,496,28.54192103568684
stationary,2,Epsilon_Greedy,epsilon=0.02,497,28.54945160240138
stationary,2,Epsilon_Greedy,epsilon=0.02,498,28.550301446116787
stationary,2,Epsilon_Greedy,epsilon=0.02,499,28.55531129711733
stationary,2,Epsilon_Greedy,epsilon=0.02,500,28.561757799829184
stationary,2,Epsilon_Greedy,epsilon=0.02,501,28.564268725241188
stationary,2,Epsilon_Greedy,epsilon=0.02,502,28.565182446000147
stationary,2,Epsilon_Greedy,epsilon=0.02,503,28.566775505814476
stationary,2,Epsilon_Greedy,epsilon=0.02,504,28.567851422084928
stationary,2,Epsilon_Greedy,epsilon=0.02,505,28.572372770104337
stationary,2,Epsilon_Greedy,epsilon=0.02,506,28.57356622319699
stationary,2,Epsilon_Greedy,epsilon=0.02,507,28.588228012391504
stationary,2,Epsilon_Greedy,epsilon=0.02,508,28.600664695272005
stationary,2,Epsilon_Greedy,epsilon=0.02,509,28.62509950713934
stationary,2,Epsilon_Greedy,epsilon=0.02,510,28.63811577762899
stationary,2,Epsilon_Greedy,epsilon=0.02,511,28.63811577762899
stationary,2,Epsilon_Greedy,epsilon=0.02,512,28.642172161259104
stationary,2,Epsilon_Greedy,epsilon=0.02,513,28.651194887395814
stationary,2,Epsilon_Greedy,epsilon=0.02,514,28.672206369629983
stationary,2,Epsilon_Greedy,epsilon=0.02,515,28.685642670825118
stationary,2,Epsilon_Greedy,epsilon=0.02,516,28.690860877423372
stationary,2,Epsilon_Greedy,epsilon=0.02,517,28.695453855221952
stationary,2,Epsilon_Greedy,epsilon=0.02,518,28.699688410611927
stationary,2,Epsilon_Greedy,epsilon=0.02,519,28.724439809886086
stationary,2,Epsilon_Greedy,epsilon=0.02,520,28.734679981865426
stationary,2,Epsilon_Greedy,epsilon=0.02,521,28.738993310621225
stationary,2,Epsilon_Greedy,epsilon=0.02,522,28.754412239249554
stationary,2,Epsilon_Greedy,epsilon=0.02,523,28.757551597389696
stationary,2,Epsilon_Greedy,epsilon=0.02,524,28.769022277546544
stationary,2,Epsilon_Greedy,epsilon=0.02,525,28.775225227548454
stationary,2,Epsilon_Greedy,epsilon=0.02,526,28.781972345341305
stationary,2,Epsilon_Greedy,epsilon=0.02,527,28.785286600479704
stationary,2,Epsilon_Greedy,epsilon=0.02,528,28.787321173625404
stationary,2,Epsilon_Greedy,epsilon=0.02,529,28.78855292948765
stationary,2,Epsilon_Greedy,epsilon=0.02,530,28.800015631760285
stationary,2,Epsilon_Greedy,epsilon=0.02,531,28.848069101979583
stationary,2,Epsilon_Greedy,epsilon=0.02,532,28.856907599267263
stationary,2,Epsilon_Greedy,epsilon=0.02,533,28.868116692305996
stationary,2,Epsilon_Greedy,epsilon=0.02,534,28.87526340517113
stationary,2,Epsilon_Greedy,epsilon=0.02,535,28.883752340266863
stationary,2,Epsilon_Greedy,epsilon=0.02,536,28.887258075274122
stationary,2,Epsilon_Greedy,epsilon=0.02,537,28.909704791160692
stationary,2,Epsilon_Greedy,epsilon=0.02,538,28.937417655396295
stationary,2,Epsilon_Greedy,epsilon=0.02,539,28.94868070081224
stationary,2,Epsilon_Greedy,epsilon=0.02,540,28.952318070565827
stationary,2,Epsilon_Greedy,epsilon=0.02,541,28.952318070565827
stationary,2,Epsilon_Greedy,epsilon=0.02,542,28.960565195485337
stationary,2,Epsilon_Greedy,epsilon=0.02,543,28.967566122205888
stationary,2,Epsilon_Greedy,epsilon=0.02,544,28.979042521056456
stationary,2,Epsilon_Greedy,epsilon=0.02,545,28.9858695265001
stationary,2,Epsilon_Greedy,epsilon=0.02,546,28.993807676176605
stationary,2,Epsilon_Greedy,epsilon=0.02,547,29.007053195167305
stationary,2,Epsilon_Greedy,epsilon=0.02,548,29.01427353777054
stationary,2,Epsilon_Greedy,epsilon=0.02,549,29.025040441346388
stationary,2,Epsilon_Greedy,epsilon=0.02,550,29.038578281071445
stationary,2,Epsilon_Greedy,epsilon=0.02,551,29.03890883363955
stationary,2,Epsilon_Greedy,epsilon=0.02,552,29.041312793082675
stationary,2,Epsilon_Greedy,epsilon=0.02,553,29.045133184243433
stationary,2,Epsilon_Greedy,epsilon=0.02,554,29.045133184243433
stationary,2,Epsilon_Greedy,epsilon=0.02,555,29.058272415873667
stationary,2,Epsilon_Greedy,epsilon=0.02,556,29.05827256617586
stationary,2,Epsilon_Greedy,epsilon=0.02,557,29.061843477566335
stationary,2,Epsilon_Greedy,epsilon=0.02,558,29.067434756261598
stationary,2,Epsilon_Greedy,epsilon=0.02,559,29.071730430410437
stationary,2,Epsilon_Greedy,epsilon=0.02,560,29.084242913118178
stationary,2,Epsilon_Greedy,epsilon=0.02,561,29.100913596553344
stationary,2,Epsilon_Greedy,epsilon=0.02,562,29.10640416453004
stationary,2,Epsilon_Greedy,epsilon=0.02,563,29.106531818480384
stationary,2,Epsilon_Greedy,epsilon=0.02,564,29.113631778007473
stationary,2,Epsilon_Greedy,epsilon=0.02,565,29.116977025237
stationary,2,Epsilon_Greedy,epsilon=0.02,566,29.12073838684577
stationary,2,Epsilon_Greedy,epsilon=0.02,567,29.123563450239907
stationary,2,Epsilon_Greedy,epsilon=0.02,568,29.130555666524657
stationary,2,Epsilon_Greedy,epsilon=0.02,569,29.132058185260917
stationary,2,Epsilon_Greedy,epsilon=0.02,570,29.134910128731136
stationary,2,Epsilon_Greedy,epsilon=0.02,571,29.156747524486786
stationary,2,Epsilon_Greedy,epsilon=0.02,572,29.166611476472543
stationary,2,Epsilon_Greedy,epsilon=0.02,573,29.16954105336513
stationary,2,Epsilon_Greedy,epsilon=0.02,574,29.172466728260723
stationary,2,Epsilon_Greedy,epsilon=0.02,575,29.175092578216393
stationary,2,Epsilon_Greedy,epsilon=0.02,576,29.183656300341124
stationary,2,Epsilon_Greedy,epsilon=0.02,577,29.187763290495905
stationary,2,Epsilon_Greedy,epsilon=0.02,578,29.192261394485865
stationary,2,Epsilon_Greedy,epsilon=0.02,579,29.195575468636335
stationary,2,Epsilon_Greedy,epsilon=0.02,580,29.218725558011563
stationary,2,Epsilon_Greedy,epsilon=0.02,581,29.225213233755852
stationary,2,Epsilon_Greedy,epsilon=0.02,582,29.229191936834933
stationary,2,Epsilon_Greedy,epsilon=0.02,583,29.235302112402348
stationary,2,Epsilon_Greedy,epsilon=0.02,584,29.23653803352886
stationary,2,Epsilon_Greedy,epsilon=0.02,585,29.238434157990852
stationary,2,Epsilon_Greedy,epsilon=0.02,586,29.244510732647235
stationary,2,Epsilon_Greedy,epsilon=0.02,587,29.26093122115498
stationary,2,Epsilon_Greedy,epsilon=0.02,588,29.275840994185174
stationary,2,Epsilon_Greedy,epsilon=0.02,589,29.29219921863343
stationary,2,Epsilon_Greedy,epsilon=0.02,590,29.443153649475136
stationary,2,Epsilon_Greedy,epsilon=0.02,591,29.45950102375801
stationary,2,Epsilon_Greedy,epsilon=0.02,592,29.464909579359922
stationary,2,Epsilon_Greedy,epsilon=0.02,593,29.480723068515054
stationary,2,Epsilon_Greedy,epsilon=0.02,594,29.486689110533128
stationary,2,Epsilon_Greedy,epsilon=0.02,595,29.511720021831792
stationary,2,Epsilon_Greedy,epsilon=0.02,596,29.515182795361714
stationary,2,Epsilon_Greedy,epsilon=0.02,597,29.51564661730479
stationary,2,Epsilon_Greedy,epsilon=0.02,598,29.527190309163956
stationary,2,Epsilon_Greedy,epsilon=0.02,599,29.52809002132948
stationary,2,Epsilon_Greedy,epsilon=0.05,0,0.14581395896531704
stationary,2,Epsilon_Greedy,epsilon=0.05,1,0.16086792552699028
stationary,2,Epsilon_Greedy,epsilon=0.05,2,0.18541331244823775
stationary,2,Epsilon_Greedy,epsilon=0.05,3,0.1995207471141071
stationary,2,Epsilon_Greedy,epsilon=0.05,4,0.21492487413441036
stationary,2,Epsilon_Greedy,epsilon=0.05,5,0.226185312032635
stationary,2,Epsilon_Greedy,epsilon=0.05,6,0.2582594187608597
stationary,2,Epsilon_Greedy,epsilon=0.05,7,0.27753162676700693
stationary,2,Epsilon_Greedy,epsilon=0.05,8,0.3026170312927574
stationary,2,Epsilon_Greedy,epsilon=0.05,9,0.33621902661777
stationary,2,Epsilon_Greedy,epsilon=0.05,10,0.3695826624874292
stationary,2,Epsilon_Greedy,epsilon=0.05,11,0.40538784500435754
stationary,2,Epsilon_Greedy,epsilon=0.05,12,0.4390073850267933
stationary,2,Epsilon_Greedy,epsilon=0.05,13,0.46375542635297934
stationary,2,Epsilon_Greedy,epsilon=0.05,14,0.49312486725862653
stationary,2,Epsilon_Greedy,epsilon=0.05,15,0.5067227052986513
stationary,2,Epsilon_Greedy,epsilon=0.05,16,0.5451813454835859
stationary,2,Epsilon_Greedy,epsilon=0.05,17,0.5545559991887026
stationary,2,Epsilon_Greedy,epsilon=0.05,18,0.5724627443694548
stationary,2,Epsilon_Greedy,epsilon=0.05,19,0.5755443409532436
stationary,2,Epsilon_Greedy,epsilon=0.05,20,0.5958911286240056
stationary,2,Epsilon_Greedy,epsilon=0.05,21,0.6159747094609239
stationary,2,Epsilon_Greedy,epsilon=0.05,22,0.6407049659879642
stationary,2,Epsilon_Greedy,epsilon=0.05,23,0.6535136244384349
stationary,2,Epsilon_Greedy,epsilon=0.05,24,0.6706244263772241
stationary,2,Epsilon_Greedy,epsilon=0.05,25,0.682841248526069
stationary,2,Epsilon_Greedy,epsilon=0.05,26,0.7080573011756481
stationary,2,Epsilon_Greedy,epsilon=0.05,27,0.7373008911441602
stationary,2,Epsilon_Greedy,epsilon=0.05,28,0.7560029895172438
stationary,2,Epsilon_Greedy,epsilon=0.05,29,0.7696288899962604
stationary,2,Epsilon_Greedy,epsilon=0.05,30,0.7989777918888641
stationary,2,Epsilon_Greedy,epsilon=0.05,31,0.810049715862767
stationary,2,Epsilon_Greedy,epsilon=0.05,32,0.8194032754552902
stationary,2,Epsilon_Greedy,epsilon=0.05,33,0.8275869761674737
stationary,2,Epsilon_Greedy,epsilon=0.05,34,0.8509899762191657
stationary,2,Epsilon_Greedy,epsilon=0.05,35,0.8846439227036055
stationary,2,Epsilon_Greedy,epsilon=0.05,36,0.9061080715820751
stationary,2,Epsilon_Greedy,epsilon=0.05,37,0.9127904562435314
stationary,2,Epsilon_Greedy,epsilon=0.05,38,0.9353954417502541
stationary,2,Epsilon_Greedy,epsilon=0.05,39,0.9468728503458054
stationary,2,Epsilon_Greedy,epsilon=0.05,40,0.9468728503458054
stationary,2,Epsilon_Greedy,epsilon=0.05,41,0.9468728503458054
stationary,2,Epsilon_Greedy,epsilon=0.05,42,0.9505639440518451
stationary,2,Epsilon_Greedy,epsilon=0.05,43,0.9531929817921992
stationary,2,Epsilon_Greedy,epsilon=0.05,44,0.954229692370281
stationary,2,Epsilon_Greedy,epsilon=0.05,45,0.9651965022299753
stationary,2,Epsilon_Greedy,epsilon=0.05,46,1.0015306891306721
stationary,2,Epsilon_Greedy,epsilon=0.05,47,1.0044093290123035
stationary,2,Epsilon_Greedy,epsilon=0.05,48,1.0044093290123035
stationary,2,Epsilon_Greedy,epsilon=0.05,49,1.0044093290123035
stationary,2,Epsilon_Greedy,epsilon=0.05,50,1.0183849592818168
stationary,2,Epsilon_Greedy,epsilon=0.05,51,1.0183849592818168
stationary,2,Epsilon_Greedy,epsilon=0.05,52,1.0183849592818168
stationary,2,Epsilon_Greedy,epsilon=0.05,53,1.0253493310538768
stationary,2,Epsilon_Greedy,epsilon=0.05,54,1.0438876729480744
stationary,2,Epsilon_Greedy,epsilon=0.05,55,1.053013590271307
stationary,2,Epsilon_Greedy,epsilon=0.05,56,1.0683239229520616
stationary,2,Epsilon_Greedy,epsilon=0.05,57,1.0808148226757002
stationary,2,Epsilon_Greedy,epsilon=0.05,58,1.0808148226757002
stationary,2,Epsilon_Greedy,epsilon=0.05,59,1.0854251171097757
stationary,2,Epsilon_Greedy,epsilon=0.05,60,1.0903762038818392
stationary,2,Epsilon_Greedy,epsilon=0.05,61,1.0903762038818392
stationary,2,Epsilon_Greedy,epsilon=0.05,62,1.1031144670337538
stationary,2,Epsilon_Greedy,epsilon=0.05,63,1.1155131470599517
stationary,2,Epsilon_Greedy,epsilon=0.05,64,1.1155131470599517
stationary,2,Epsilon_Greedy,epsilon=0.05,65,1.1255616470349932
stationary,2,Epsilon_Greedy,epsilon=0.05,66,1.1260291934633
stationary,2,Epsilon_Greedy,epsilon=0.05,67,1.1260291934633
stationary,2,Epsilon_Greedy,epsilon=0.05,68,1.128524641061083
stationary,2,Epsilon_Greedy,epsilon=0.05,69,1.128524641061083
stationary,2,Epsilon_Greedy,epsilon=0.05,70,1.1396164521119785
stationary,2,Epsilon_Greedy,epsilon=0.05,71,1.1461946742007525
stationary,2,Epsilon_Greedy,epsilon=0.05,72,1.1539441030069442
stationary,2,Epsilon_Greedy,epsilon=0.05,73,1.1630968094569603
stationary,2,Epsilon_Greedy,epsilon=0.05,74,1.172267874361671
stationary,2,Epsilon_Greedy,epsilon=0.05,75,1.186144643886491
stationary,2,Epsilon_Greedy,epsilon=0.05,76,1.1923123667678661
stationary,2,Epsilon_Greedy,epsilon=0.05,77,1.202576211054202
stationary,2,Epsilon_Greedy,epsilon=0.05,78,1.214482883002694
stationary,2,Epsilon_Greedy,epsilon=0.05,79,1.2214693365644465
stationary,2,Epsilon_Greedy,epsilon=0.05,80,1.2274390161159991
stationary,2,Epsilon_Greedy,epsilon=0.05,81,1.2373973372789424
stationary,2,Epsilon_Greedy,epsilon=0.05,82,1.239532120958435
stationary,2,Epsilon_Greedy,epsilon=0.05,83,1.2499529457949463
stationary,2,Epsilon_Greedy,epsilon=0.05,84,1.2603535341701653
stationary,2,Epsilon_Greedy,epsilon=0.05,85,1.2782416107615744
stationary,2,Epsilon_Greedy,epsilon=0.05,86,1.2782416107615744
stationary,2,Epsilon_Greedy,epsilon=0.05,87,1.2930351228901713
stationary,2,Epsilon_Greedy,epsilon=0.05,88,1.3072187764406256
stationary,2,Epsilon_Greedy,epsilon=0.05,89,1.3072187764406256
stationary,2,Epsilon_Greedy,epsilon=0.05,90,1.3075760608193432
stationary,2,Epsilon_Greedy,epsilon=0.05,91,1.324465465991454
stationary,2,Epsilon_Greedy,epsilon=0.05,92,1.335348169995116
stationary,2,Epsilon_Greedy,epsilon=0.05,93,1.3383526667632195
stationary,2,Epsilon_Greedy,epsilon=0.05,94,1.365644527719167
stationary,2,Epsilon_Greedy,epsilon=0.05,95,1.381596453550259
stationary,2,Epsilon_Greedy,epsilon=0.05,96,1.381596453550259
stationary,2,Epsilon_Greedy,epsilon=0.05,97,1.381596453550259
stationary,2,Epsilon_Greedy,epsilon=0.05,98,1.381596453550259
stationary,2,Epsilon_Greedy,epsilon=0.05,99,1.381596453550259
stationary,2,Epsilon_Greedy,epsilon=0.05,100,1.4100801649557784
stationary,2,Epsilon_Greedy,epsilon=0.05,101,1.4100801649557784
stationary,2,Epsilon_Greedy,epsilon=0.05,102,1.4100801649557784
stationary,2,Epsilon_Greedy,epsilon=0.05,103,1.4100801649557784
stationary,2,Epsilon_Greedy,epsilon=0.05,104,1.418270357563911
stationary,2,Epsilon_Greedy,epsilon=0.05,105,1.418270357563911
stationary,2,Epsilon_Greedy,epsilon=0.05,106,1.4232314806861088
stationary,2,Epsilon_Greedy,epsilon=0.05,107,1.432663017699582
stationary,2,Epsilon_Greedy,epsilon=0.05,108,1.432663017699582
stationary,2,Epsilon_Greedy,epsilon=0.05,109,1.432663017699582
stationary,2,Epsilon_Greedy,epsilon=0.05,110,1.432663017699582
stationary,2,Epsilon_Greedy,epsilon=0.05,111,1.4356774688736595
stationary,2,Epsilon_Greedy,epsilon=0.05,112,1.4356774688736595
stationary,2,Epsilon_Greedy,epsilon=0.05,113,1.4356774688736595
stationary,2,Epsilon_Greedy,epsilon=0.05,114,1.4471860419889833
stationary,2,Epsilon_Greedy,epsilon=0.05,115,1.4541635568741347
stationary,2,Epsilon_Greedy,epsilon=0.05,116,1.4541635568741347
stationary,2,Epsilon_Greedy,epsilon=0.05,117,1.4630192923834513
stationary,2,Epsilon_Greedy,epsilon=0.05,118,1.4755856504384333
stationary,2,Epsilon_Greedy,epsilon=0.05,119,1.4875512539602624
stationary,2,Epsilon_Greedy,epsilon=0.05,120,1.5022471107261242
stationary,2,Epsilon_Greedy,epsilon=0.05,121,1.5022471107261242
stationary,2,Epsilon_Greedy,epsilon=0.05,122,1.5156874273082597
stationary,2,Epsilon_Greedy,epsilon=0.05,123,1.5345324580076216
stationary,2,Epsilon_Greedy,epsilon=0.05,124,1.549157707899637
stationary,2,Epsilon_Greedy,epsilon=0.05,125,1.5630846688366458
stationary,2,Epsilon_Greedy,epsilon=0.05,126,1.5890389031501035
stationary,2,Epsilon_Greedy,epsilon=0.05,127,1.5890389031501035
stationary,2,Epsilon_Greedy,epsilon=0.05,128,1.5960386667146753
stationary,2,Epsilon_Greedy,epsilon=0.05,129,1.606885077420364
stationary,2,Epsilon_Greedy,epsilon=0.05,130,1.6094526377666232
stationary,2,Epsilon_Greedy,epsilon=0.05,131,1.6246156558927594
stationary,2,Epsilon_Greedy,epsilon=0.05,132,1.6277828364012201
stationary,2,Epsilon_Greedy,epsilon=0.05,133,1.6418648740920616
stationary,2,Epsilon_Greedy,epsilon=0.05,134,1.660045600791414
stationary,2,Epsilon_Greedy,epsilon=0.05,135,1.6752190970403438
stationary,2,Epsilon_Greedy,epsilon=0.05,136,1.6789771926731456
stationary,2,Epsilon_Greedy,epsilon=0.05,137,1.6789771926731456
stationary,2,Epsilon_Greedy,epsilon=0.05,138,1.6931382335295326
stationary,2,Epsilon_Greedy,epsilon=0.05,139,1.6931382335295326
stationary,2,Epsilon_Greedy,epsilon=0.05,140,1.6992763744303303
stationary,2,Epsilon_Greedy,epsilon=0.05,141,1.7140539086326156
stationary,2,Epsilon_Greedy,epsilon=0.05,142,1.7266828416189435
stationary,2,Epsilon_Greedy,epsilon=0.05,143,1.7272566809417955
stationary,2,Epsilon_Greedy,epsilon=0.05,144,1.7304861173138266
stationary,2,Epsilon_Greedy,epsilon=0.05,145,1.7304861173138266
stationary,2,Epsilon_Greedy,epsilon=0.05,146,1.7462319344049968
stationary,2,Epsilon_Greedy,epsilon=0.05,147,1.7619938745367816
stationary,2,Epsilon_Greedy,epsilon=0.05,148,1.7626360369469423
stationary,2,Epsilon_Greedy,epsilon=0.05,149,1.7626360369469423
stationary,2,Epsilon_Greedy,epsilon=0.05,150,1.7626360369469423
stationary,2,Epsilon_Greedy,epsilon=0.05,151,1.7626360369469423
stationary,2,Epsilon_Greedy,epsilon=0.05,152,1.7626360369469423
stationary,2,Epsilon_Greedy,epsilon=0.05,153,1.7626360369469423
stationary,2,Epsilon_Greedy,epsilon=0.05,154,1.7775735114825824
stationary,2,Epsilon_Greedy,epsilon=0.05,155,1.7888539848002483
stationary,2,Epsilon_Greedy,epsilon=0.05,156,1.7901810552309305
stationary,2,Epsilon_Greedy,epsilon=0.05,157,1.7909345322731216
stationary,2,Epsilon_Greedy,epsilon=0.05,158,1.7909345322731216
stationary,2,Epsilon_Greedy,epsilon=0.05,159,1.7980463321570084
stationary,2,Epsilon_Greedy,epsilon=0.05,160,1.7980463321570084
stationary,2,Epsilon_Greedy,epsilon=0.05,161,1.8028282497424752
stationary,2,Epsilon_Greedy,epsilon=0.05,162,1.8028282497424752
stationary,2,Epsilon_Greedy,epsilon=0.05,163,1.8232319111938515
stationary,2,Epsilon_Greedy,epsilon=0.05,164,1.8379925366211747
stationary,2,Epsilon_Greedy,epsilon=0.05,165,1.8379925366211747
stationary,2,Epsilon_Greedy,epsilon=0.05,166,1.8481717225499075
stationary,2,Epsilon_Greedy,epsilon=0.05,167,1.8656262111438433
stationary,2,Epsilon_Greedy,epsilon=0.05,168,1.9731084407899164
stationary,2,Epsilon_Greedy,epsilon=0.05,169,1.981395550008659
stationary,2,Epsilon_Greedy,epsilon=0.05,170,1.9832843062860614
stationary,2,Epsilon_Greedy,epsilon=0.05,171,1.9832843062860614
stationary,2,Epsilon_Greedy,epsilon=0.05,172,2.0020581376869475
stationary,2,Epsilon_Greedy,epsilon=0.05,173,2.0020581376869475
stationary,2,Epsilon_Greedy,epsilon=0.05,174,2.0100871975789465
stationary,2,Epsilon_Greedy,epsilon=0.05,175,2.0100871975789465
stationary,2,Epsilon_Greedy,epsilon=0.05,176,2.015903347295177
stationary,2,Epsilon_Greedy,epsilon=0.05,177,2.026354645772422
stationary,2,Epsilon_Greedy,epsilon=0.05,178,2.052341463345758
stationary,2,Epsilon_Greedy,epsilon=0.05,179,2.052341463345758
stationary,2,Epsilon_Greedy,epsilon=0.05,180,2.059545834512478
stationary,2,Epsilon_Greedy,epsilon=0.05,181,2.059545834512478
stationary,2,Epsilon_Greedy,epsilon=0.05,182,2.0879276141554572
stationary,2,Epsilon_Greedy,epsilon=0.05,183,2.1076371676133374
stationary,2,Epsilon_Greedy,epsilon=0.05,184,2.1076371676133374
stationary,2,Epsilon_Greedy,epsilon=0.05,185,2.1153238668315733
stationary,2,Epsilon_Greedy,epsilon=0.05,186,2.1159360727720937
stationary,2,Epsilon_Greedy,epsilon=0.05,187,2.1159360727720937
stationary,2,Epsilon_Greedy,epsilon=0.05,188,2.1292941391876514
stationary,2,Epsilon_Greedy,epsilon=0.05,189,2.1350719302698913
stationary,2,Epsilon_Greedy,epsilon=0.05,190,2.143823570678036
stationary,2,Epsilon_Greedy,epsilon=0.05,191,2.143823570678036
stationary,2,Epsilon_Greedy,epsilon=0.05,192,2.143823570678036
stationary,2,Epsilon_Greedy,epsilon=0.05,193,2.1636234089096544
stationary,2,Epsilon_Greedy,epsilon=0.05,194,2.1636234089096544
stationary,2,Epsilon_Greedy,epsilon=0.05,195,2.1636234089096544
stationary,2,Epsilon_Greedy,epsilon=0.05,196,2.1652328000320193
stationary,2,Epsilon_Greedy,epsilon=0.05,197,2.170301273935835
stationary,2,Epsilon_Greedy,epsilon=0.05,198,2.178790018219027
stationary,2,Epsilon_Greedy,epsilon=0.05,199,2.206909770008355
stationary,2,Epsilon_Greedy,epsilon=0.05,200,2.218897276141084
stationary,2,Epsilon_Greedy,epsilon=0.05,201,2.218897276141084
stationary,2,Epsilon_Greedy,epsilon=0.05,202,2.230692435266119
stationary,2,Epsilon_Greedy,epsilon=0.05,203,2.2383867084578273
stationary,2,Epsilon_Greedy,epsilon=0.05,204,2.2593859455111924
stationary,2,Epsilon_Greedy,epsilon=0.05,205,2.2734973087511645
stationary,2,Epsilon_Greedy,epsilon=0.05,206,2.2768352621181682
stationary,2,Epsilon_Greedy,epsilon=0.05,207,2.280917979978112
stationary,2,Epsilon_Greedy,epsilon=0.05,208,2.282068531203215
stationary,2,Epsilon_Greedy,epsilon=0.05,209,2.293360204206842
stationary,2,Epsilon_Greedy,epsilon=0.05,210,2.2981259567708774
stationary,2,Epsilon_Greedy,epsilon=0.05,211,2.3158187615511774
stationary,2,Epsilon_Greedy,epsilon=0.05,212,2.344243789151459
stationary,2,Epsilon_Greedy,epsilon=0.05,213,2.351968101140872
stationary,2,Epsilon_Greedy,epsilon=0.05,214,2.3727303002562548
stationary,2,Epsilon_Greedy,epsilon=0.05,215,2.38004080103507
stationary,2,Epsilon_Greedy,epsilon=0.05,216,2.38004080103507
stationary,2,Epsilon_Greedy,epsilon=0.05,217,2.38004080103507
stationary,2,Epsilon_Greedy,epsilon=0.05,218,2.388342703992434
stationary,2,Epsilon_Greedy,epsilon=0.05,219,2.3913622968153905
stationary,2,Epsilon_Greedy,epsilon=0.05,220,2.403287321385493
stationary,2,Epsilon_Greedy,epsilon=0.05,221,2.4042484644088744
stationary,2,Epsilon_Greedy,epsilon=0.05,222,2.4042484644088744
stationary,2,Epsilon_Greedy,epsilon=0.05,223,2.50991724611563
stationary,2,Epsilon_Greedy,epsilon=0.05,224,2.51955078275557
stationary,2,Epsilon_Greedy,epsilon=0.05,225,2.51955078275557
stationary,2,Epsilon_Greedy,epsilon=0.05,226,2.5317527155396946
stationary,2,Epsilon_Greedy,epsilon=0.05,227,2.541320196861299
stationary,2,Epsilon_Greedy,epsilon=0.05,228,2.541320196861299
