cooling_preset,rep,policy,config_id,batch_index,cum_regret
stationary,0,Epsilon_Greedy,epsilon=0.6,489,12.203889420463748
stationary,0,Epsilon_Greedy,epsilon=0.6,490,12.267212859485415
stationary,0,Epsilon_Greedy,epsilon=0.6,491,12.34079623455122
stationary,0,Epsilon_Greedy,epsilon=0.6,492,12.341208304197046
stationary,0,Epsilon_Greedy,epsilon=0.6,493,12.371927012396116
stationary,0,Epsilon_Greedy,epsilon=0.6,494,12.371927012396116
stationary,0,Epsilon_Greedy,epsilon=0.6,495,12.373832828246128
stationary,0,Epsilon_Greedy,epsilon=0.6,496,12.386448087711125
stationary,0,Epsilon_Greedy,epsilon=0.6,497,12.386448087711125
stationary,0,Epsilon_Greedy,epsilon=0.6,498,12.386448087711125
stationary,0,Epsilon_Greedy,epsilon=0.6,499,12.513120126007037
stationary,0,Epsilon_Greedy,epsilon=0.6,500,12.513415910458578
stationary,0,Epsilon_Greedy,epsilon=0.6,501,12.58928997231612
stationary,0,Epsilon_Greedy,epsilon=0.6,502,12.61222897597489
stationary,0,Epsilon_Greedy,epsilon=0.6,503,12.630221321585179
stationary,0,Epsilon_Greedy,epsilon=0.6,504,12.639450035415138
stationary,0,Epsilon_Greedy,epsilon=0.6,505,12.653981034623222
stationary,0,Epsilon_Greedy,epsilon=0.6,506,12.669157378749212
stationary,0,Epsilon_Greedy,epsilon=0.6,507,12.674990840391121
stationary,0,Epsilon_Greedy,epsilon=0.6,508,12.677423127259527
stationary,0,Epsilon_Greedy,epsilon=0.6,509,12.679293757273737
stationary,0,Epsilon_Greedy,epsilon=0.6,510,12.785761306757717
stationary,0,Epsilon_Greedy,epsilon=0.6,511,12.785761306757717
stationary,0,Epsilon_Greedy,epsilon=0.6,512,12.812181956357717
stationary,0,Epsilon_Greedy,epsilon=0.6,513,12.812181956357717
stationary,0,Epsilon_Greedy,epsilon=0.6,514,12.825980239602458
stationary,0,Epsilon_Greedy,epsilon=0.6,515,12.868244314783851
stationary,0,Epsilon_Greedy,epsilon=0.6,516,12.868244314783851
stationary,0,Epsilon_Greedy,epsilon=0.6,517,12.868244314783851
stationary,0,Epsilon_Greedy,epsilon=0.6,518,12.874613591400717
stationary,0,Epsilon_Greedy,epsilon=0.6,519,12.918928517015127
stationary,0,Epsilon_Greedy,epsilon=0.6,520,12.918928517015127
stationary,0,Epsilon_Greedy,epsilon=0.6,521,12.923682424467906
stationary,0,Epsilon_Greedy,epsilon=0.6,522,12.934020063107237
stationary,0,Epsilon_Greedy,epsilon=0.6,523,12.944047392048631
stationary,0,Epsilon_Greedy,epsilon=0.6,524,12.944047392048631
stationary,0,Epsilon_Greedy,epsilon=0.6,525,12.944047392048631
stationary,0,Epsilon_Greedy,epsilon=0.6,526,12.961480914891073
stationary,0,Epsilon_Greedy,epsilon=0.6,527,12.974600600926694
stationary,0,Epsilon_Greedy,epsilon=0.6,528,13.005352501922467
stationary,0,Epsilon_Greedy,epsilon=0.6,529,13.043824514343152
stationary,0,Epsilon_Greedy,epsilon=0.6,530,13.056861126980769
stationary,0,Epsilon_Greedy,epsilon=0.6,531,13.059691693439099
stationary,0,Epsilon_Greedy,epsilon=0.6,532,13.059691693439099
stationary,0,Epsilon_Greedy,epsilon=0.6,533,13.066329052576533
stationary,0,Epsilon_Greedy,epsilon=0.6,534,13.066347874771665
stationary,0,Epsilon_Greedy,epsilon=0.6,535,13.068324343310108
stationary,0,Epsilon_Greedy,epsilon=0.6,536,13.068324343310108
stationary,0,Epsilon_Greedy,epsilon=0.6,537,13.083016318860485
stationary,0,Epsilon_Greedy,epsilon=0.6,538,13.083016318860485
stationary,0,Epsilon_Greedy,epsilon=0.6,539,13.08840650849747
stationary,0,Epsilon_Greedy,epsilon=0.6,540,13.091731989143204
stationary,0,Epsilon_Greedy,epsilon=0.6,541,13.128686405765578
stationary,0,Epsilon_Greedy,epsilon=0.6,542,13.256729313524485
stationary,0,Epsilon_Greedy,epsilon=0.6,543,13.277942669627661
stationary,0,Epsilon_Greedy,epsilon=0.6,544,13.277942669627661
stationary,0,Epsilon_Greedy,epsilon=0.6,545,13.277942669627661
stationary,0,Epsilon_Greedy,epsilon=0.6,546,13.28368981448001
stationary,0,Epsilon_Greedy,epsilon=0.6,547,13.294218296070827
stationary,0,Epsilon_Greedy,epsilon=0.6,548,13.36800444012084
stationary,0,Epsilon_Greedy,epsilon=0.6,549,13.36800444012084
stationary,0,Epsilon_Greedy,epsilon=0.6,550,13.36800444012084
stationary,0,Epsilon_Greedy,epsilon=0.6,551,13.371738024200802
stationary,0,Epsilon_Greedy,epsilon=0.6,552,13.388935374303394
stationary,0,Epsilon_Greedy,epsilon=0.6,553,13.39988562314999
stationary,0,Epsilon_Greedy,epsilon=0.6,554,13.39988562314999
stationary,0,Epsilon_Greedy,epsilon=0.6,555,13.419529829607452
stationary,0,Epsilon_Greedy,epsilon=0.6,556,13.424827075585947
stationary,0,Epsilon_Greedy,epsilon=0.6,557,13.506615150432378
stationary,0,Epsilon_Greedy,epsilon=0.6,558,13.506615150432378
stationary,0,Epsilon_Greedy,epsilon=0.6,559,13.516639943645027
stationary,0,Epsilon_Greedy,epsilon=0.6,560,13.656339871838378
stationary,0,Epsilon_Greedy,epsilon=0.6,561,13.664977786344421
stationary,0,Epsilon_Greedy,epsilon=0.6,562,13.684039108618109
stationary,0,Epsilon_Greedy,epsilon=0.6,563,13.684039108618109
stationary,0,Epsilon_Greedy,epsilon=0.6,564,13.730883979635307
stationary,0,Epsilon_Greedy,epsilon=0.6,565,13.73934833205636
stationary,0,Epsilon_Greedy,epsilon=0.6,566,13.751435566897188
stationary,0,Epsilon_Greedy,epsilon=0.6,567,13.760761104288823
stationary,0,Epsilon_Greedy,epsilon=0.6,568,13.767146736525191
stationary,0,Epsilon_Greedy,epsilon=0.6,569,13.767146736525191
stationary,0,Epsilon_Greedy,epsilon=0.6,570,13.841934008727762
stationary,0,Epsilon_Greedy,epsilon=0.6,571,13.850225662402076
stationary,0,Epsilon_Greedy,epsilon=0.6,572,13.868652718997758
stationary,0,Epsilon_Greedy,epsilon=0.6,573,13.872296515751495
stationary,0,Epsilon_Greedy,epsilon=0.6,574,13.886129859494027
stationary,0,Epsilon_Greedy,epsilon=0.6,575,13.890794198629822
stationary,0,Epsilon_Greedy,epsilon=0.6,576,13.896639771166157
stationary,0,Epsilon_Greedy,epsilon=0.6,577,13.899258007577112
stationary,0,Epsilon_Greedy,epsilon=0.6,578,13.929524265467363
stationary,0,Epsilon_Greedy,epsilon=0.6,579,13.93798407600966
stationary,0,Epsilon_Greedy,epsilon=0.6,580,13.943484571734572
stationary,0,Epsilon_Greedy,epsilon=0.6,581,13.984036542078911
stationary,0,Epsilon_Greedy,epsilon=0.6,582,13.986746187030846
stationary,0,Epsilon_Greedy,epsilon=0.6,583,13.991231202157595
stationary,0,Epsilon_Greedy,epsilon=0.6,584,14.023344025179059
stationary,0,Epsilon_Greedy,epsilon=0.6,585,14.169633200762838
stationary,0,Epsilon_Greedy,epsilon=0.6,586,14.199963156799413
stationary,0,Epsilon_Greedy,epsilon=0.6,587,14.199963156799413
stationary,0,Epsilon_Greedy,epsilon=0.6,588,14.199963156799413
stationary,0,Epsilon_Greedy,epsilon=0.6,589,14.199963156799413
stationary,0,Epsilon_Greedy,epsilon=0.6,590,14.257526503968677
stationary,0,Epsilon_Greedy,epsilon=0.6,591,14.262883269466803
stationary,0,Epsilon_Greedy,epsilon=0.6,592,14.262883269466803
stationary,0,Epsilon_Greedy,epsilon=0.6,593,14.267683430611605
stationary,0,Epsilon_Greedy,epsilon=0.6,594,14.362139230471342
stationary,0,Epsilon_Greedy,epsilon=0.6,595,14.379807575646069
stationary,0,Epsilon_Greedy,epsilon=0.6,596,14.401484029221898
stationary,0,Epsilon_Greedy,epsilon=0.6,597,14.411985516297559
stationary,0,Epsilon_Greedy,epsilon=0.6,598,14.43966736796945
stationary,0,Epsilon_Greedy,epsilon=0.6,599,14.43966736796945
stationary,0,Epsilon_Greedy,epsilon=0.7,0,0.009103572450849307
stationary,0,Epsilon_Greedy,epsilon=0.7,1,0.05021114733646121
stationary,0,Epsilon_Greedy,epsilon=0.7,2,0.15711396458389718
stationary,0,Epsilon_Greedy,epsilon=0.7,3,0.15711396458389718
stationary,0,Epsilon_Greedy,epsilon=0.7,4,0.17211793385676866
stationary,0,Epsilon_Greedy,epsilon=0.7,5,0.17628020594893132
stationary,0,Epsilon_Greedy,epsilon=0.7,6,0.2336964997535035
stationary,0,Epsilon_Greedy,epsilon=0.7,7,0.24328472116269
stationary,0,Epsilon_Greedy,epsilon=0.7,8,0.32501946244062346
stationary,0,Epsilon_Greedy,epsilon=0.7,9,0.3276033134653409
stationary,0,Epsilon_Greedy,epsilon=0.7,10,0.43999825749670063
stationary,0,Epsilon_Greedy,epsilon=0.7,11,0.566212114187887
stationary,0,Epsilon_Greedy,epsilon=0.7,12,0.5839787776978052
stationary,0,Epsilon_Greedy,epsilon=0.7,13,0.6029685498565934
stationary,0,Epsilon_Greedy,epsilon=0.7,14,0.6642554429835856
stationary,0,Epsilon_Greedy,epsilon=0.7,15,0.6807120720046776
stationary,0,Epsilon_Greedy,epsilon=0.7,16,0.6884467948686583
stationary,0,Epsilon_Greedy,epsilon=0.7,17,0.7334944891628263
stationary,0,Epsilon_Greedy,epsilon=0.7,18,0.7499637769423085
stationary,0,Epsilon_Greedy,epsilon=0.7,19,0.753581184243175
stationary,0,Epsilon_Greedy,epsilon=0.7,20,0.8185271150007104
stationary,0,Epsilon_Greedy,epsilon=0.7,21,0.8245371358158378
stationary,0,Epsilon_Greedy,epsilon=0.7,22,0.8263491671785197
stationary,0,Epsilon_Greedy,epsilon=0.7,23,0.8749496996663378
stationary,0,Epsilon_Greedy,epsilon=0.7,24,0.8749496996663378
stationary,0,Epsilon_Greedy,epsilon=0.7,25,0.8780062359002302
stationary,0,Epsilon_Greedy,epsilon=0.7,26,0.8917510801150601
stationary,0,Epsilon_Greedy,epsilon=0.7,27,0.9158043631160542
stationary,0,Epsilon_Greedy,epsilon=0.7,28,0.9160022657443638
stationary,0,Epsilon_Greedy,epsilon=0.7,29,0.925199015459774
stationary,0,Epsilon_Greedy,epsilon=0.7,30,0.9342840307726982
stationary,0,Epsilon_Greedy,epsilon=0.7,31,0.9362716156899936
stationary,0,Epsilon_Greedy,epsilon=0.7,32,0.9632151304317081
stationary,0,Epsilon_Greedy,epsilon=0.7,33,0.9660076689128989
stationary,0,Epsilon_Greedy,epsilon=0.7,34,0.9717936450862606
stationary,0,Epsilon_Greedy,epsilon=0.7,35,0.9868790319466565
stationary,0,Epsilon_Greedy,epsilon=0.7,36,0.9887091575393818
stationary,0,Epsilon_Greedy,epsilon=0.7,37,1.0024839812864423
stationary,0,Epsilon_Greedy,epsilon=0.7,38,1.008946653352981
stationary,0,Epsilon_Greedy,epsilon=0.7,39,1.0124765731902392
stationary,0,Epsilon_Greedy,epsilon=0.7,40,1.019568191237939
stationary,0,Epsilon_Greedy,epsilon=0.7,41,1.019568191237939
stationary,0,Epsilon_Greedy,epsilon=0.7,42,1.027529431404017
stationary,0,Epsilon_Greedy,epsilon=0.7,43,1.055922379675896
stationary,0,Epsilon_Greedy,epsilon=0.7,44,1.0593143525877389
stationary,0,Epsilon_Greedy,epsilon=0.7,45,1.0970001928133475
stationary,0,Epsilon_Greedy,epsilon=0.7,46,1.1082425208277247
stationary,0,Epsilon_Greedy,epsilon=0.7,47,1.1299760121948297
stationary,0,Epsilon_Greedy,epsilon=0.7,48,1.1674926145865412
stationary,0,Epsilon_Greedy,epsilon=0.7,49,1.2131064661477315
stationary,0,Epsilon_Greedy,epsilon=0.7,50,1.2432604897556967
stationary,0,Epsilon_Greedy,epsilon=0.7,51,1.2625886628347112
stationary,0,Epsilon_Greedy,epsilon=0.7,52,1.283405321016766
stationary,0,Epsilon_Greedy,epsilon=0.7,53,1.2867294189728038
stationary,0,Epsilon_Greedy,epsilon=0.7,54,1.2986366266390095
stationary,0,Epsilon_Greedy,epsilon=0.7,55,1.336290010365356
stationary,0,Epsilon_Greedy,epsilon=0.7,56,1.370615287938117
stationary,0,Epsilon_Greedy,epsilon=0.7,57,1.3798148779352821
stationary,0,Epsilon_Greedy,epsilon=0.7,58,1.3971548295147527
stationary,0,Epsilon_Greedy,epsilon=0.7,59,1.4148491753221337
stationary,0,Epsilon_Greedy,epsilon=0.7,60,1.4247849291546655
stationary,0,Epsilon_Greedy,epsilon=0.7,61,1.4319647461528922
stationary,0,Epsilon_Greedy,epsilon=0.7,62,1.4449896193801572
stationary,0,Epsilon_Greedy,epsilon=0.7,63,1.5465193469961944
stationary,0,Epsilon_Greedy,epsilon=0.7,64,1.5805590828193035
stationary,0,Epsilon_Greedy,epsilon=0.7,65,1.5858821103460874
stationary,0,Epsilon_Greedy,epsilon=0.7,66,1.5889230707692101
stationary,0,Epsilon_Greedy,epsilon=0.7,67,1.5979920642202385
stationary,0,Epsilon_Greedy,epsilon=0.7,68,1.6112316919539258
stationary,0,Epsilon_Greedy,epsilon=0.7,69,1.6157326350238181
stationary,0,Epsilon_Greedy,epsilon=0.7,70,1.6252788922520682
stationary,0,Epsilon_Greedy,epsilon=0.7,71,1.6252788922520682
stationary,0,Epsilon_Greedy,epsilon=0.7,72,1.6328714130251323
stationary,0,Epsilon_Greedy,epsilon=0.7,73,1.685400605267738
stationary,0,Epsilon_Greedy,epsilon=0.7,74,1.6925647009263338
stationary,0,Epsilon_Greedy,epsilon=0.7,75,1.7151354639841805
stationary,0,Epsilon_Greedy,epsilon=0.7,76,1.7300737591615591
stationary,0,Epsilon_Greedy,epsilon=0.7,77,1.7300737591615591
stationary,0,Epsilon_Greedy,epsilon=0.7,78,1.734858954567615
stationary,0,Epsilon_Greedy,epsilon=0.7,79,1.7489718166257269
stationary,0,Epsilon_Greedy,epsilon=0.7,80,1.7489718166257269
stationary,0,Epsilon_Greedy,epsilon=0.7,81,1.7525955016855888
stationary,0,Epsilon_Greedy,epsilon=0.7,82,1.756170599718118
stationary,0,Epsilon_Greedy,epsilon=0.7,83,1.7968090172534206
stationary,0,Epsilon_Greedy,epsilon=0.7,84,1.81316206341501
stationary,0,Epsilon_Greedy,epsilon=0.7,85,1.8147901220657574
stationary,0,Epsilon_Greedy,epsilon=0.7,86,1.856048047727647
stationary,0,Epsilon_Greedy,epsilon=0.7,87,1.8567411776777922
stationary,0,Epsilon_Greedy,epsilon=0.7,88,1.9186685981613636
stationary,0,Epsilon_Greedy,epsilon=0.7,89,1.9992382287271404
stationary,0,Epsilon_Greedy,epsilon=0.7,90,2.03290916468664
stationary,0,Epsilon_Greedy,epsilon=0.7,91,2.0346009621035295
stationary,0,Epsilon_Greedy,epsilon=0.7,92,2.052250009276446
stationary,0,Epsilon_Greedy,epsilon=0.7,93,2.0569986824758213
stationary,0,Epsilon_Greedy,epsilon=0.7,94,2.10303499092591
stationary,0,Epsilon_Greedy,epsilon=0.7,95,2.1456876709814097
stationary,0,Epsilon_Greedy,epsilon=0.7,96,2.153934048810157
stationary,0,Epsilon_Greedy,epsilon=0.7,97,2.1786406245371475
stationary,0,Epsilon_Greedy,epsilon=0.7,98,2.276133745285815
stationary,0,Epsilon_Greedy,epsilon=0.7,99,2.285495592565534
stationary,0,Epsilon_Greedy,epsilon=0.7,100,2.2888818588165933
stationary,0,Epsilon_Greedy,epsilon=0.7,101,2.2888818588165933
stationary,0,Epsilon_Greedy,epsilon=0.7,102,2.3270004832669935
stationary,0,Epsilon_Greedy,epsilon=0.7,103,2.346722671304946
stationary,0,Epsilon_Greedy,epsilon=0.7,104,2.3614915194105524
stationary,0,Epsilon_Greedy,epsilon=0.7,105,2.488679878038182
stationary,0,Epsilon_Greedy,epsilon=0.7,106,2.5000377482002065
stationary,0,Epsilon_Greedy,epsilon=0.7,107,2.5145058488441197
stationary,0,Epsilon_Greedy,epsilon=0.7,108,2.521477510101501
stationary,0,Epsilon_Greedy,epsilon=0.7,109,2.527225693325275
stationary,0,Epsilon_Greedy,epsilon=0.7,110,2.5335535065783263
stationary,0,Epsilon_Greedy,epsilon=0.7,111,2.543762452232882
stationary,0,Epsilon_Greedy,epsilon=0.7,112,2.570306226858071
stationary,0,Epsilon_Greedy,epsilon=0.7,113,2.576450677412975
stationary,0,Epsilon_Greedy,epsilon=0.7,114,2.5982090557247943
stationary,0,Epsilon_Greedy,epsilon=0.7,115,2.6018758969498776
stationary,0,Epsilon_Greedy,epsilon=0.7,116,2.6020743790647036
stationary,0,Epsilon_Greedy,epsilon=0.7,117,2.6028571681073247
stationary,0,Epsilon_Greedy,epsilon=0.7,118,2.644743359520828
stationary,0,Epsilon_Greedy,epsilon=0.7,119,2.768971037471487
stationary,0,Epsilon_Greedy,epsilon=0.7,120,2.83592235600079
stationary,0,Epsilon_Greedy,epsilon=0.7,121,2.914528452329132
stationary,0,Epsilon_Greedy,epsilon=0.7,122,2.9278937784342984
stationary,0,Epsilon_Greedy,epsilon=0.7,123,2.9446089016730306
stationary,0,Epsilon_Greedy,epsilon=0.7,124,3.006420351709712
stationary,0,Epsilon_Greedy,epsilon=0.7,125,3.022356946968249
stationary,0,Epsilon_Greedy,epsilon=0.7,126,3.0459412943639625
stationary,0,Epsilon_Greedy,epsilon=0.7,127,3.070351367563737
stationary,0,Epsilon_Greedy,epsilon=0.7,128,3.0731708677017457
stationary,0,Epsilon_Greedy,epsilon=0.7,129,3.088678690536648
stationary,0,Epsilon_Greedy,epsilon=0.7,130,3.120417047175968
stationary,0,Epsilon_Greedy,epsilon=0.7,131,3.1314583961406113
stationary,0,Epsilon_Greedy,epsilon=0.7,132,3.1346832548578516
stationary,0,Epsilon_Greedy,epsilon=0.7,133,3.2141091606043775
stationary,0,Epsilon_Greedy,epsilon=0.7,134,3.248223336734346
stationary,0,Epsilon_Greedy,epsilon=0.7,135,3.309922735843169
stationary,0,Epsilon_Greedy,epsilon=0.7,136,3.4027048086237572
stationary,0,Epsilon_Greedy,epsilon=0.7,137,3.4245751815416154
stationary,0,Epsilon_Greedy,epsilon=0.7,138,3.441678396825828
stationary,0,Epsilon_Greedy,epsilon=0.7,139,3.464679742133457
stationary,0,Epsilon_Greedy,epsilon=0.7,140,3.494299827491302
stationary,0,Epsilon_Greedy,epsilon=0.7,141,3.5056407228332924
stationary,0,Epsilon_Greedy,epsilon=0.7,142,3.5456668392872177
stationary,0,Epsilon_Greedy,epsilon=0.7,143,3.5599641146372054
stationary,0,Epsilon_Greedy,epsilon=0.7,144,3.6027532977200747
stationary,0,Epsilon_Greedy,epsilon=0.7,145,3.6027532977200747
stationary,0,Epsilon_Greedy,epsilon=0.7,146,3.617177668852007
stationary,0,Epsilon_Greedy,epsilon=0.7,147,3.6425793535794933
stationary,0,Epsilon_Greedy,epsilon=0.7,148,3.6425793535794933
stationary,0,Epsilon_Greedy,epsilon=0.7,149,3.654523944720875
stationary,0,Epsilon_Greedy,epsilon=0.7,150,3.657816554088099
stationary,0,Epsilon_Greedy,epsilon=0.7,151,3.680496199920077
stationary,0,Epsilon_Greedy,epsilon=0.7,152,3.680496199920077
stationary,0,Epsilon_Greedy,epsilon=0.7,153,3.680758528950045
stationary,0,Epsilon_Greedy,epsilon=0.7,154,3.686538334546058
stationary,0,Epsilon_Greedy,epsilon=0.7,155,3.7360418142643623
stationary,0,Epsilon_Greedy,epsilon=0.7,156,3.741738505669858
stationary,0,Epsilon_Greedy,epsilon=0.7,157,3.907139078421055
stationary,0,Epsilon_Greedy,epsilon=0.7,158,3.9111343642701732
stationary,0,Epsilon_Greedy,epsilon=0.7,159,3.9249762623163122
stationary,0,Epsilon_Greedy,epsilon=0.7,160,4.078062067870501
stationary,0,Epsilon_Greedy,epsilon=0.7,161,4.1092793951704305
stationary,0,Epsilon_Greedy,epsilon=0.7,162,4.11062546045932
stationary,0,Epsilon_Greedy,epsilon=0.7,163,4.11062546045932
stationary,0,Epsilon_Greedy,epsilon=0.7,164,4.111172535820051
stationary,0,Epsilon_Greedy,epsilon=0.7,165,4.141211001242115
stationary,0,Epsilon_Greedy,epsilon=0.7,166,4.252802545159127
stationary,0,Epsilon_Greedy,epsilon=0.7,167,4.263429813566084
stationary,0,Epsilon_Greedy,epsilon=0.7,168,4.274287014317619
stationary,0,Epsilon_Greedy,epsilon=0.7,169,4.2832446384770515
stationary,0,Epsilon_Greedy,epsilon=0.7,170,4.286498233175899
stationary,0,Epsilon_Greedy,epsilon=0.7,171,4.354584860033573
stationary,0,Epsilon_Greedy,epsilon=0.7,172,4.3903373751696675
stationary,0,Epsilon_Greedy,epsilon=0.7,173,4.400480603624135
stationary,0,Epsilon_Greedy,epsilon=0.7,174,4.416397263924931
stationary,0,Epsilon_Greedy,epsilon=0.7,175,4.426504155324448
stationary,0,Epsilon_Greedy,epsilon=0.7,176,4.445574161441666
stationary,0,Epsilon_Greedy,epsilon=0.7,177,4.460348949392424
stationary,0,Epsilon_Greedy,epsilon=0.7,178,4.529449623288475
stationary,0,Epsilon_Greedy,epsilon=0.7,179,4.5300636019956615
stationary,0,Epsilon_Greedy,epsilon=0.7,180,4.614556600723594
stationary,0,Epsilon_Greedy,epsilon=0.7,181,4.643854125632034
stationary,0,Epsilon_Greedy,epsilon=0.7,182,4.649112352486353
stationary,0,Epsilon_Greedy,epsilon=0.7,183,4.665114196148965
stationary,0,Epsilon_Greedy,epsilon=0.7,184,4.672443613498785
stationary,0,Epsilon_Greedy,epsilon=0.7,185,4.672443613498785
stationary,0,Epsilon_Greedy,epsilon=0.7,186,4.686342156366447
stationary,0,Epsilon_Greedy,epsilon=0.7,187,4.688615057497206
stationary,0,Epsilon_Greedy,epsilon=0.7,188,4.695443792042212
stationary,0,Epsilon_Greedy,epsilon=0.7,189,4.706616735258492
stationary,0,Epsilon_Greedy,epsilon=0.7,190,4.711014406864712
stationary,0,Epsilon_Greedy,epsilon=0.7,191,4.8180810659248925
stationary,0,Epsilon_Greedy,epsilon=0.7,192,4.830055718523976
stationary,0,Epsilon_Greedy,epsilon=0.7,193,4.858949785541075
stationary,0,Epsilon_Greedy,epsilon=0.7,194,4.86336054672022
stationary,0,Epsilon_Greedy,epsilon=0.7,195,4.8701883736566
stationary,0,Epsilon_Greedy,epsilon=0.7,196,4.896061817495041
stationary,0,Epsilon_Greedy,epsilon=0.7,197,4.914592772562625
stationary,0,Epsilon_Greedy,epsilon=0.7,198,4.931532632527201
stationary,0,Epsilon_Greedy,epsilon=0.7,199,4.943092830611522
stationary,0,Epsilon_Greedy,epsilon=0.7,200,4.954803622456145
stationary,0,Epsilon_Greedy,epsilon=0.7,201,4.96279394655512
stationary,0,Epsilon_Greedy,epsilon=0.7,202,4.970966925346713
stationary,0,Epsilon_Greedy,epsilon=0.7,203,5.070227188599133
stationary,0,Epsilon_Greedy,epsilon=0.7,204,5.08096932169055
stationary,0,Epsilon_Greedy,epsilon=0.7,205,5.088936237816089
stationary,0,Epsilon_Greedy,epsilon=0.7,206,5.09770534680628
stationary,0,Epsilon_Greedy,epsilon=0.7,207,5.09770534680628
stationary,0,Epsilon_Greedy,epsilon=0.7,208,5.12635402383686
stationary,0,Epsilon_Greedy,epsilon=0.7,209,5.1274842002763465
stationary,0,Epsilon_Greedy,epsilon=0.7,210,5.138774279567152
stationary,0,Epsilon_Greedy,epsilon=0.7,211,5.157676790451069
stationary,0,Epsilon_Greedy,epsilon=0.7,212,5.172918126961996
stationary,0,Epsilon_Greedy,epsilon=0.7,213,5.1878575276803085
stationary,0,Epsilon_Greedy,epsilon=0.7,214,5.225562820532232
stationary,0,Epsilon_Greedy,epsilon=0.7,215,5.2454043258585505
stationary,0,Epsilon_Greedy,epsilon=0.7,216,5.27070488022023
stationary,0,Epsilon_Greedy,epsilon=0.7,217,5.275325956435382
stationary,0,Epsilon_Greedy,epsilon=0.7,218,5.341463887654243
stationary,0,Epsilon_Greedy,epsilon=0.7,219,5.350150394229799
stationary,0,Epsilon_Greedy,epsilon=0.7,220,5.350150394229799
stationary,0,Epsilon_Greedy,epsilon=0.7,221,5.3785361096905495
stationary,0,Epsilon_Greedy,epsilon=0.7,222,5.535441211911585
stationary,0,Epsilon_Greedy,epsilon=0.7,223,5.5494585531983835
stationary,0,Epsilon_Greedy,epsilon=0.7,224,5.611547991122806
stationary,0,Epsilon_Greedy,epsilon=0.7,225,5.613375213627435
stationary,0,Epsilon_Greedy,epsilon=0.7,226,5.613742027191907
stationary,0,Epsilon_Greedy,epsilon=0.7,227,5.628388153520925
stationary,0,Epsilon_Greedy,epsilon=0.7,228,5.647900346191582
stationary,0,Epsilon_Greedy,epsilon=0.7,229,5.652308882387129
stationary,0,Epsilon_Greedy,epsilon=0.7,230,5.6938054397840245
stationary,0,Epsilon_Greedy,epsilon=0.7,231,5.700667105300208
stationary,0,Epsilon_Greedy,epsilon=0.7,232,5.711490476113801
stationary,0,Epsilon_Greedy,epsilon=0.7,233,5.719913412437593
stationary,0,Epsilon_Greedy,epsilon=0.7,234,5.77003420329451
stationary,0,Epsilon_Greedy,epsilon=0.7,235,5.784716205789194
stationary,0,Epsilon_Greedy,epsilon=0.7,236,5.834936651634278
stationary,0,Epsilon_Greedy,epsilon=0.7,237,5.847614941841263
stationary,0,Epsilon_Greedy,epsilon=0.7,238,5.849539649980858
stationary,0,Epsilon_Greedy,epsilon=0.7,239,5.862590187273431
stationary,0,Epsilon_Greedy,epsilon=0.7,240,5.877162079395505
stationary,0,Epsilon_Greedy,epsilon=0.7,241,5.877162079395505
stationary,0,Epsilon_Greedy,epsilon=0.7,242,5.889105300688236
stationary,0,Epsilon_Greedy,epsilon=0.7,243,5.8966696394985725
stationary,0,Epsilon_Greedy,epsilon=0.7,244,5.921115671855871
stationary,0,Epsilon_Greedy,epsilon=0.7,245,5.943585178937928
stationary,0,Epsilon_Greedy,epsilon=0.7,246,5.946277522017195
stationary,0,Epsilon_Greedy,epsilon=0.7,247,5.974924106091664
stationary,0,Epsilon_Greedy,epsilon=0.7,248,5.997720276789637
stationary,0,Epsilon_Greedy,epsilon=0.7,249,6.110055987184871
stationary,0,Epsilon_Greedy,epsilon=0.7,250,6.16164714725081
stationary,0,Epsilon_Greedy,epsilon=0.7,251,6.169279791864973
stationary,0,Epsilon_Greedy,epsilon=0.7,252,6.171864832059133
stationary,0,Epsilon_Greedy,epsilon=0.7,253,6.222498561493003
stationary,0,Epsilon_Greedy,epsilon=0.7,254,6.222498561493003
stationary,0,Epsilon_Greedy,epsilon=0.7,255,6.287407435758491
stationary,0,Epsilon_Greedy,epsilon=0.7,256,6.2949959654966525
stationary,0,Epsilon_Greedy,epsilon=0.7,257,6.295806060943543
stationary,0,Epsilon_Greedy,epsilon=0.7,258,6.30400150207905
stationary,0,Epsilon_Greedy,epsilon=0.7,259,6.3210673284231005
stationary,0,Epsilon_Greedy,epsilon=0.7,260,6.407886760073486
stationary,0,Epsilon_Greedy,epsilon=0.7,261,6.421513062311434
stationary,0,Epsilon_Greedy,epsilon=0.7,262,6.515215599969345
stationary,0,Epsilon_Greedy,epsilon=0.7,263,6.520546992485649
stationary,0,Epsilon_Greedy,epsilon=0.7,264,6.545352130576961
stationary,0,Epsilon_Greedy,epsilon=0.7,265,6.549213530735925
stationary,0,Epsilon_Greedy,epsilon=0.7,266,6.582023464860389
stationary,0,Epsilon_Greedy,epsilon=0.7,267,6.594767473094404
stationary,0,Epsilon_Greedy,epsilon=0.7,268,6.7169695231089825
stationary,0,Epsilon_Greedy,epsilon=0.7,269,6.71753605918183
stationary,0,Epsilon_Greedy,epsilon=0.7,270,6.732773616991791
stationary,0,Epsilon_Greedy,epsilon=0.7,271,6.732773616991791
stationary,0,Epsilon_Greedy,epsilon=0.7,272,6.901435405140415
