setting,rep,policy,config_id,batch_index,cum_regret
stationary,2,Epsilon_Greedy,epsilon=0.15,360,4.735663523705229
stationary,2,Epsilon_Greedy,epsilon=0.15,361,4.744437935906024
stationary,2,Epsilon_Greedy,epsilon=0.15,362,4.744437935906024
stationary,2,Epsilon_Greedy,epsilon=0.15,363,4.744437935906024
stationary,2,Epsilon_Greedy,epsilon=0.15,364,4.744437935906024
stationary,2,Epsilon_Greedy,epsilon=0.15,365,4.744437935906024
stationary,2,Epsilon_Greedy,epsilon=0.15,366,4.744437935906024
stationary,2,Epsilon_Greedy,epsilon=0.15,367,4.744437935906024
stationary,2,Epsilon_Greedy,epsilon=0.15,368,4.744437935906024
stationary,2,Epsilon_Greedy,epsilon=0.15,369,4.7539622222907525
stationary,2,Epsilon_Greedy,epsilon=0.15,370,4.7539622222907525
stationary,2,Epsilon_Greedy,epsilon=0.15,371,4.768707956689837
stationary,2,Epsilon_Greedy,epsilon=0.15,372,4.77089739332382
stationary,2,Epsilon_Greedy,epsilon=0.15,373,4.780003094129742
stationary,2,Epsilon_Greedy,epsilon=0.15,374,4.780003094129742
stationary,2,Epsilon_Greedy,epsilon=0.15,375,4.785192986896051
stationary,2,Epsilon_Greedy,epsilon=0.15,376,4.815518525525881
stationary,2,Epsilon_Greedy,epsilon=0.15,377,4.815518525525881
stationary,2,Epsilon_Greedy,epsilon=0.15,378,4.82020210494565
stationary,2,Epsilon_Greedy,epsilon=0.15,379,4.8298135990933115
stationary,2,Epsilon_Greedy,epsilon=0.15,380,4.8298135990933115
stationary,2,Epsilon_Greedy,epsilon=0.15,381,4.8416484984906765
stationary,2,Epsilon_Greedy,epsilon=0.15,382,4.845795030749883
stationary,2,Epsilon_Greedy,epsilon=0.15,383,4.845795030749883
stationary,2,Epsilon_Greedy,epsilon=0.15,384,4.845795030749883
stationary,2,Epsilon_Greedy,epsilon=0.15,385,4.874201121142033
stationary,2,Epsilon_Greedy,epsilon=0.15,386,4.874201121142033
stationary,2,Epsilon_Greedy,epsilon=0.15,387,4.884943443468477
stationary,2,Epsilon_Greedy,epsilon=0.15,388,4.906895407287619
stationary,2,Epsilon_Greedy,epsilon=0.15,389,4.91628118204694
stationary,2,Epsilon_Greedy,epsilon=0.15,390,4.91628118204694
stationary,2,Epsilon_Greedy,epsilon=0.15,391,4.917508382167071
stationary,2,Epsilon_Greedy,epsilon=0.15,392,4.923696076700036
stationary,2,Epsilon_Greedy,epsilon=0.15,393,4.923696076700036
stationary,2,Epsilon_Greedy,epsilon=0.15,394,4.923696076700036
stationary,2,Epsilon_Greedy,epsilon=0.15,395,4.927952371741496
stationary,2,Epsilon_Greedy,epsilon=0.15,396,4.931550863619458
stationary,2,Epsilon_Greedy,epsilon=0.15,397,4.931583614514472
stationary,2,Epsilon_Greedy,epsilon=0.15,398,4.933922121761183
stationary,2,Epsilon_Greedy,epsilon=0.15,399,4.933922121761183
stationary,2,Epsilon_Greedy,epsilon=0.15,400,4.93796769237875
stationary,2,Epsilon_Greedy,epsilon=0.15,401,4.9429431729397395
stationary,2,Epsilon_Greedy,epsilon=0.15,402,4.9429431729397395
stationary,2,Epsilon_Greedy,epsilon=0.15,403,4.9429431729397395
stationary,2,Epsilon_Greedy,epsilon=0.15,404,4.9429431729397395
stationary,2,Epsilon_Greedy,epsilon=0.15,405,4.945959482999049
stationary,2,Epsilon_Greedy,epsilon=0.15,406,4.945959482999049
stationary,2,Epsilon_Greedy,epsilon=0.15,407,4.945959482999049
stationary,2,Epsilon_Greedy,epsilon=0.15,408,4.960980294505451
stationary,2,Epsilon_Greedy,epsilon=0.15,409,4.974151740844242
stationary,2,Epsilon_Greedy,epsilon=0.15,410,4.976143985405623
stationary,2,Epsilon_Greedy,epsilon=0.15,411,4.976143985405623
stationary,2,Epsilon_Greedy,epsilon=0.15,412,4.976143985405623
stationary,2,Epsilon_Greedy,epsilon=0.15,413,4.979331672098442
stationary,2,Epsilon_Greedy,epsilon=0.15,414,4.979331672098442
stationary,2,Epsilon_Greedy,epsilon=0.15,415,4.981131102057468
stationary,2,Epsilon_Greedy,epsilon=0.15,416,5.13694113488322
stationary,2,Epsilon_Greedy,epsilon=0.15,417,5.2374207775538775
stationary,2,Epsilon_Greedy,epsilon=0.15,418,5.238373985572151
stationary,2,Epsilon_Greedy,epsilon=0.15,419,5.247264105952486
stationary,2,Epsilon_Greedy,epsilon=0.15,420,5.247264105952486
stationary,2,Epsilon_Greedy,epsilon=0.15,421,5.247264105952486
stationary,2,Epsilon_Greedy,epsilon=0.15,422,5.247264105952486
stationary,2,Epsilon_Greedy,epsilon=0.15,423,5.247264105952486
stationary,2,Epsilon_Greedy,epsilon=0.15,424,5.25344027278875
stationary,2,Epsilon_Greedy,epsilon=0.15,425,5.258857899198557
stationary,2,Epsilon_Greedy,epsilon=0.15,426,5.264189449310109
stationary,2,Epsilon_Greedy,epsilon=0.15,427,5.287696249043168
stationary,2,Epsilon_Greedy,epsilon=0.15,428,5.287696249043168
stationary,2,Epsilon_Greedy,epsilon=0.15,429,5.287696249043168
stationary,2,Epsilon_Greedy,epsilon=0.15,430,5.289210960267579
stationary,2,Epsilon_Greedy,epsilon=0.15,431,5.294580119408906
stationary,2,Epsilon_Greedy,epsilon=0.15,432,5.294580119408906
stationary,2,Epsilon_Greedy,epsilon=0.15,433,5.336517739542675
stationary,2,Epsilon_Greedy,epsilon=0.15,434,5.339185696350669
stationary,2,Epsilon_Greedy,epsilon=0.15,435,5.356678893729733
stationary,2,Epsilon_Greedy,epsilon=0.15,436,5.371356551382562
stationary,2,Epsilon_Greedy,epsilon=0.15,437,5.371356551382562
stationary,2,Epsilon_Greedy,epsilon=0.15,438,5.371356551382562
stationary,2,Epsilon_Greedy,epsilon=0.15,439,5.375047173297959
stationary,2,Epsilon_Greedy,epsilon=0.15,440,5.375047173297959
stationary,2,Epsilon_Greedy,epsilon=0.15,441,5.375047173297959
stationary,2,Epsilon_Greedy,epsilon=0.15,442,5.376160381435151
stationary,2,Epsilon_Greedy,epsilon=0.15,443,5.383696325396785
stationary,2,Epsilon_Greedy,epsilon=0.15,444,5.383696325396785
stationary,2,Epsilon_Greedy,epsilon=0.15,445,5.383696325396785
stationary,2,Epsilon_Greedy,epsilon=0.15,446,5.38676050642776
stationary,2,Epsilon_Greedy,epsilon=0.15,447,5.38676050642776
stationary,2,Epsilon_Greedy,epsilon=0.15,448,5.398373560108596
stationary,2,Epsilon_Greedy,epsilon=0.15,449,5.399902094918964
stationary,2,Epsilon_Greedy,epsilon=0.15,450,5.405713537267949
stationary,2,Epsilon_Greedy,epsilon=0.15,451,5.4235231143455085
stationary,2,Epsilon_Greedy,epsilon=0.15,452,5.427602438487523
stationary,2,Epsilon_Greedy,epsilon=0.15,453,5.429320574541107
stationary,2,Epsilon_Greedy,epsilon=0.15,454,5.431397312417151
stationary,2,Epsilon_Greedy,epsilon=0.15,455,5.43239300227539
stationary,2,Epsilon_Greedy,epsilon=0.15,456,5.43239300227539
stationary,2,Epsilon_Greedy,epsilon=0.15,457,5.456308742648786
stationary,2,Epsilon_Greedy,epsilon=0.15,458,5.471521418518412
stationary,2,Epsilon_Greedy,epsilon=0.15,459,5.471521418518412
stationary,2,Epsilon_Greedy,epsilon=0.15,460,5.484570795439725
stationary,2,Epsilon_Greedy,epsilon=0.15,461,5.490397336556976
stationary,2,Epsilon_Greedy,epsilon=0.15,462,5.490397336556976
stationary,2,Epsilon_Greedy,epsilon=0.15,463,5.492911768276813
stationary,2,Epsilon_Greedy,epsilon=0.15,464,5.492911768276813
stationary,2,Epsilon_Greedy,epsilon=0.15,465,5.494192231973473
stationary,2,Epsilon_Greedy,epsilon=0.15,466,5.494192231973473
stationary,2,Epsilon_Greedy,epsilon=0.15,467,5.494192231973473
stationary,2,Epsilon_Greedy,epsilon=0.15,468,5.4956539850118675
stationary,2,Epsilon_Greedy,epsilon=0.15,469,5.503281953970149
stationary,2,Epsilon_Greedy,epsilon=0.15,470,5.504379141195197
stationary,2,Epsilon_Greedy,epsilon=0.15,471,5.504379141195197
stationary,2,Epsilon_Greedy,epsilon=0.15,472,5.504379141195197
stationary,2,Epsilon_Greedy,epsilon=0.15,473,5.504379141195197
stationary,2,Epsilon_Greedy,epsilon=0.15,474,5.508429161938013
stationary,2,Epsilon_Greedy,epsilon=0.15,475,5.508429161938013
stationary,2,Epsilon_Greedy,epsilon=0.15,476,5.525935794624996
stationary,2,Epsilon_Greedy,epsilon=0.15,477,5.528007226484684
stationary,2,Epsilon_Greedy,epsilon=0.15,478,5.528007226484684
stationary,2,Epsilon_Greedy,epsilon=0.15,479,5.528007226484684
stationary,2,Epsilon_Greedy,epsilon=0.15,480,5.528007226484684
stationary,2,Epsilon_Greedy,epsilon=0.15,481,5.528007226484684
stationary,2,Epsilon_Greedy,epsilon=0.15,482,5.540030096989495
stationary,2,Epsilon_Greedy,epsilon=0.15,483,5.546448722561836
stationary,2,Epsilon_Greedy,epsilon=0.15,484,5.553595678244649
stationary,2,Epsilon_Greedy,epsilon=0.15,485,5.553595678244649
stationary,2,Epsilon_Greedy,epsilon=0.15,486,5.553595678244649
stationary,2,Epsilon_Greedy,epsilon=0.15,487,5.554893011464238
stationary,2,Epsilon_Greedy,epsilon=0.15,488,5.556557235975205
stationary,2,Epsilon_Greedy,epsilon=0.15,489,5.561623690086883
stationary,2,Epsilon_Greedy,epsilon=0.15,490,5.561623690086883
stationary,2,Epsilon_Greedy,epsilon=0.15,491,5.5651065273746125
stationary,2,Epsilon_Greedy,epsilon=0.15,492,5.574330006191075
stationary,2,Epsilon_Greedy,epsilon=0.15,493,5.577257042150644
stationary,2,Epsilon_Greedy,epsilon=0.15,494,5.594247488024971
stationary,2,Epsilon_Greedy,epsilon=0.15,495,5.6036624284498275
stationary,2,Epsilon_Greedy,epsilon=0.15,496,5.603809615139905
stationary,2,Epsilon_Greedy,epsilon=0.15,497,5.609292733585955
stationary,2,Epsilon_Greedy,epsilon=0.15,498,5.638077132230656
stationary,2,Epsilon_Greedy,epsilon=0.15,499,5.642701746086003
stationary,2,Epsilon_Greedy,epsilon=0.15,500,5.642701746086003
stationary,2,Epsilon_Greedy,epsilon=0.15,501,5.642701746086003
stationary,2,Epsilon_Greedy,epsilon=0.15,502,5.642701746086003
stationary,2,Epsilon_Greedy,epsilon=0.15,503,5.644315605468192
stationary,2,Epsilon_Greedy,epsilon=0.15,504,5.735942338057347
stationary,2,Epsilon_Greedy,epsilon=0.15,505,5.739491946165468
stationary,2,Epsilon_Greedy,epsilon=0.15,506,5.741637427345259
stationary,2,Epsilon_Greedy,epsilon=0.15,507,5.748426029221542
stationary,2,Epsilon_Greedy,epsilon=0.15,508,5.75932976202685
stationary,2,Epsilon_Greedy,epsilon=0.15,509,5.780439652539812
stationary,2,Epsilon_Greedy,epsilon=0.15,510,5.814370248999476
stationary,2,Epsilon_Greedy,epsilon=0.15,511,5.814853507858453
stationary,2,Epsilon_Greedy,epsilon=0.15,512,5.814853507858453
stationary,2,Epsilon_Greedy,epsilon=0.15,513,5.821910288546175
stationary,2,Epsilon_Greedy,epsilon=0.15,514,5.835124551528582
stationary,2,Epsilon_Greedy,epsilon=0.15,515,5.869943000876731
stationary,2,Epsilon_Greedy,epsilon=0.15,516,5.871967406173475
stationary,2,Epsilon_Greedy,epsilon=0.15,517,5.872046711815041
stationary,2,Epsilon_Greedy,epsilon=0.15,518,5.872046711815041
stationary,2,Epsilon_Greedy,epsilon=0.15,519,5.894847083212631
stationary,2,Epsilon_Greedy,epsilon=0.15,520,5.899853617502787
stationary,2,Epsilon_Greedy,epsilon=0.15,521,5.90205299423196
stationary,2,Epsilon_Greedy,epsilon=0.15,522,5.910678580114911
stationary,2,Epsilon_Greedy,epsilon=0.15,523,5.910678580114911
stationary,2,Epsilon_Greedy,epsilon=0.15,524,5.9154074601540625
stationary,2,Epsilon_Greedy,epsilon=0.15,525,5.91996898729446
stationary,2,Epsilon_Greedy,epsilon=0.15,526,5.920047352542426
stationary,2,Epsilon_Greedy,epsilon=0.15,527,5.920047352542426
stationary,2,Epsilon_Greedy,epsilon=0.15,528,5.920047352542426
stationary,2,Epsilon_Greedy,epsilon=0.15,529,5.920047352542426
stationary,2,Epsilon_Greedy,epsilon=0.15,530,5.926577162905953
stationary,2,Epsilon_Greedy,epsilon=0.15,531,5.957931007066965
stationary,2,Epsilon_Greedy,epsilon=0.15,532,5.962062333703442
stationary,2,Epsilon_Greedy,epsilon=0.15,533,5.965927195450901
stationary,2,Epsilon_Greedy,epsilon=0.15,534,5.968179531611114
stationary,2,Epsilon_Greedy,epsilon=0.15,535,5.974427541766237
stationary,2,Epsilon_Greedy,epsilon=0.15,536,6.05997303738262
stationary,2,Epsilon_Greedy,epsilon=0.15,537,6.071317079281357
stationary,2,Epsilon_Greedy,epsilon=0.15,538,6.0971398179059095
stationary,2,Epsilon_Greedy,epsilon=0.15,539,6.1050134249799335
stationary,2,Epsilon_Greedy,epsilon=0.15,540,6.1050134249799335
stationary,2,Epsilon_Greedy,epsilon=0.15,541,6.108922418510103
stationary,2,Epsilon_Greedy,epsilon=0.15,542,6.114090075763188
stationary,2,Epsilon_Greedy,epsilon=0.15,543,6.117310838250421
stationary,2,Epsilon_Greedy,epsilon=0.15,544,6.117310838250421
stationary,2,Epsilon_Greedy,epsilon=0.15,545,6.124137843694066
stationary,2,Epsilon_Greedy,epsilon=0.15,546,6.129149166603847
stationary,2,Epsilon_Greedy,epsilon=0.15,547,6.138175887185841
stationary,2,Epsilon_Greedy,epsilon=0.15,548,6.139184069797392
stationary,2,Epsilon_Greedy,epsilon=0.15,549,6.1484733285853785
stationary,2,Epsilon_Greedy,epsilon=0.15,550,6.158309577837679
stationary,2,Epsilon_Greedy,epsilon=0.15,551,6.158309577837679
stationary,2,Epsilon_Greedy,epsilon=0.15,552,6.158309577837679
stationary,2,Epsilon_Greedy,epsilon=0.15,553,6.16049937987812
stationary,2,Epsilon_Greedy,epsilon=0.15,554,6.16214383960833
stationary,2,Epsilon_Greedy,epsilon=0.15,555,6.171048191111364
stationary,2,Epsilon_Greedy,epsilon=0.15,556,6.1715540325408
stationary,2,Epsilon_Greedy,epsilon=0.15,557,6.1715540325408
stationary,2,Epsilon_Greedy,epsilon=0.15,558,6.1715540325408
stationary,2,Epsilon_Greedy,epsilon=0.15,559,6.174137076176275
stationary,2,Epsilon_Greedy,epsilon=0.15,560,6.180357712508797
stationary,2,Epsilon_Greedy,epsilon=0.15,561,6.187236308690764
stationary,2,Epsilon_Greedy,epsilon=0.15,562,6.187236308690764
stationary,2,Epsilon_Greedy,epsilon=0.15,563,6.187236308690764
stationary,2,Epsilon_Greedy,epsilon=0.15,564,6.187236308690764
stationary,2,Epsilon_Greedy,epsilon=0.15,565,6.194552269727013
stationary,2,Epsilon_Greedy,epsilon=0.15,566,6.194915143041089
stationary,2,Epsilon_Greedy,epsilon=0.15,567,6.194915143041089
stationary,2,Epsilon_Greedy,epsilon=0.15,568,6.194915143041089
stationary,2,Epsilon_Greedy,epsilon=0.15,569,6.194915143041089
stationary,2,Epsilon_Greedy,epsilon=0.15,570,6.194915143041089
stationary,2,Epsilon_Greedy,epsilon=0.15,571,6.210884980502215
stationary,2,Epsilon_Greedy,epsilon=0.15,572,6.215113639665175
stationary,2,Epsilon_Greedy,epsilon=0.15,573,6.215113639665175
stationary,2,Epsilon_Greedy,epsilon=0.15,574,6.218471593188301
stationary,2,Epsilon_Greedy,epsilon=0.15,575,6.218471593188301
stationary,2,Epsilon_Greedy,epsilon=0.15,576,6.2245536339427385
stationary,2,Epsilon_Greedy,epsilon=0.15,577,6.2261096277062835
stationary,2,Epsilon_Greedy,epsilon=0.15,578,6.2261096277062835
stationary,2,Epsilon_Greedy,epsilon=0.15,579,6.239212004724574
stationary,2,Epsilon_Greedy,epsilon=0.15,580,6.2580192755364745
stationary,2,Epsilon_Greedy,epsilon=0.15,581,6.2580192755364745
stationary,2,Epsilon_Greedy,epsilon=0.15,582,6.2580192755364745
stationary,2,Epsilon_Greedy,epsilon=0.15,583,6.260331506644637
stationary,2,Epsilon_Greedy,epsilon=0.15,584,6.265971687457323
stationary,2,Epsilon_Greedy,epsilon=0.15,585,6.2662021319132615
stationary,2,Epsilon_Greedy,epsilon=0.15,586,6.2662021319132615
stationary,2,Epsilon_Greedy,epsilon=0.15,587,6.277850922535457
stationary,2,Epsilon_Greedy,epsilon=0.15,588,6.28687255821389
stationary,2,Epsilon_Greedy,epsilon=0.15,589,6.2946713201455635
stationary,2,Epsilon_Greedy,epsilon=0.15,590,6.298749993925741
stationary,2,Epsilon_Greedy,epsilon=0.15,591,6.311172799098276
stationary,2,Epsilon_Greedy,epsilon=0.15,592,6.3148900259641305
stationary,2,Epsilon_Greedy,epsilon=0.15,593,6.3201614675735165
stationary,2,Epsilon_Greedy,epsilon=0.15,594,6.322055932981572
stationary,2,Epsilon_Greedy,epsilon=0.15,595,6.334532624719156
stationary,2,Epsilon_Greedy,epsilon=0.15,596,6.334532624719156
stationary,2,Epsilon_Greedy,epsilon=0.15,597,6.334532624719156
stationary,2,Epsilon_Greedy,epsilon=0.15,598,6.336944358857716
stationary,2,Epsilon_Greedy,epsilon=0.15,599,6.336944358857716
stationary,2,Epsilon_Greedy,epsilon=0.2,0,0.14581395896531704
stationary,2,Epsilon_Greedy,epsilon=0.2,1,0.22866795650129385
stationary,2,Epsilon_Greedy,epsilon=0.2,2,0.31700363134646625
stationary,2,Epsilon_Greedy,epsilon=0.2,3,0.320148141013175
stationary,2,Epsilon_Greedy,epsilon=0.2,4,0.33555226803347826
stationary,2,Epsilon_Greedy,epsilon=0.2,5,0.33555226803347826
stationary,2,Epsilon_Greedy,epsilon=0.2,6,0.3491463995833731
stationary,2,Epsilon_Greedy,epsilon=0.2,7,0.35224418007131664
stationary,2,Epsilon_Greedy,epsilon=0.2,8,0.3666174534961005
stationary,2,Epsilon_Greedy,epsilon=0.2,9,0.37396673276486336
stationary,2,Epsilon_Greedy,epsilon=0.2,10,0.3873351846006217
stationary,2,Epsilon_Greedy,epsilon=0.2,11,0.3961953006225757
stationary,2,Epsilon_Greedy,epsilon=0.2,12,0.40424302516605826
stationary,2,Epsilon_Greedy,epsilon=0.2,13,0.4319562711870133
stationary,2,Epsilon_Greedy,epsilon=0.2,14,0.4498367942030316
stationary,2,Epsilon_Greedy,epsilon=0.2,15,0.45019600047120395
stationary,2,Epsilon_Greedy,epsilon=0.2,16,0.45019600047120395
stationary,2,Epsilon_Greedy,epsilon=0.2,17,0.4635415017283554
stationary,2,Epsilon_Greedy,epsilon=0.2,18,0.4642816679519777
stationary,2,Epsilon_Greedy,epsilon=0.2,19,0.4739915762403081
stationary,2,Epsilon_Greedy,epsilon=0.2,20,0.4739915762403081
stationary,2,Epsilon_Greedy,epsilon=0.2,21,0.4739915762403081
stationary,2,Epsilon_Greedy,epsilon=0.2,22,0.4844785927265167
stationary,2,Epsilon_Greedy,epsilon=0.2,23,0.4873892663465318
stationary,2,Epsilon_Greedy,epsilon=0.2,24,0.5192613521839518
stationary,2,Epsilon_Greedy,epsilon=0.2,25,0.5198572192802939
stationary,2,Epsilon_Greedy,epsilon=0.2,26,0.525230158147077
stationary,2,Epsilon_Greedy,epsilon=0.2,27,0.5393898721369452
stationary,2,Epsilon_Greedy,epsilon=0.2,28,0.6022073612010969
stationary,2,Epsilon_Greedy,epsilon=0.2,29,0.6287052753697533
stationary,2,Epsilon_Greedy,epsilon=0.2,30,0.648627820373025
stationary,2,Epsilon_Greedy,epsilon=0.2,31,0.653146909380003
stationary,2,Epsilon_Greedy,epsilon=0.2,32,0.6621878784503984
stationary,2,Epsilon_Greedy,epsilon=0.2,33,0.6650285187989624
stationary,2,Epsilon_Greedy,epsilon=0.2,34,0.7071013216683244
stationary,2,Epsilon_Greedy,epsilon=0.2,35,0.7149014971153717
stationary,2,Epsilon_Greedy,epsilon=0.2,36,0.7183644580624085
stationary,2,Epsilon_Greedy,epsilon=0.2,37,0.7187542465507266
stationary,2,Epsilon_Greedy,epsilon=0.2,38,0.7245225689059921
stationary,2,Epsilon_Greedy,epsilon=0.2,39,0.7266684633687097
stationary,2,Epsilon_Greedy,epsilon=0.2,40,0.7361114613198438
stationary,2,Epsilon_Greedy,epsilon=0.2,41,0.7598946265826289
stationary,2,Epsilon_Greedy,epsilon=0.2,42,0.7676901254613557
stationary,2,Epsilon_Greedy,epsilon=0.2,43,0.7701356801783026
stationary,2,Epsilon_Greedy,epsilon=0.2,44,0.7739431828094592
stationary,2,Epsilon_Greedy,epsilon=0.2,45,0.7749145636375622
stationary,2,Epsilon_Greedy,epsilon=0.2,46,0.7900148004288327
stationary,2,Epsilon_Greedy,epsilon=0.2,47,0.7952729921870655
stationary,2,Epsilon_Greedy,epsilon=0.2,48,0.8032108085783023
stationary,2,Epsilon_Greedy,epsilon=0.2,49,0.8033316058999408
stationary,2,Epsilon_Greedy,epsilon=0.2,50,0.8105689818995928
stationary,2,Epsilon_Greedy,epsilon=0.2,51,0.817946850671108
stationary,2,Epsilon_Greedy,epsilon=0.2,52,0.8182915515308296
stationary,2,Epsilon_Greedy,epsilon=0.2,53,0.8203831194681155
stationary,2,Epsilon_Greedy,epsilon=0.2,54,0.8642256194517913
stationary,2,Epsilon_Greedy,epsilon=0.2,55,0.8642256194517913
stationary,2,Epsilon_Greedy,epsilon=0.2,56,0.8718581356108849
stationary,2,Epsilon_Greedy,epsilon=0.2,57,0.8803549433675925
stationary,2,Epsilon_Greedy,epsilon=0.2,58,0.8941559061636632
stationary,2,Epsilon_Greedy,epsilon=0.2,59,0.8952017375973693
stationary,2,Epsilon_Greedy,epsilon=0.2,60,0.9001221782081477
stationary,2,Epsilon_Greedy,epsilon=0.2,61,0.9032306714588595
stationary,2,Epsilon_Greedy,epsilon=0.2,62,0.9043594098346689
stationary,2,Epsilon_Greedy,epsilon=0.2,63,0.9066031843027755
stationary,2,Epsilon_Greedy,epsilon=0.2,64,0.9215853114516165
stationary,2,Epsilon_Greedy,epsilon=0.2,65,0.9292386250733315
stationary,2,Epsilon_Greedy,epsilon=0.2,66,0.9357095995625928
stationary,2,Epsilon_Greedy,epsilon=0.2,67,0.9566404688395957
stationary,2,Epsilon_Greedy,epsilon=0.2,68,0.9964856009929508
stationary,2,Epsilon_Greedy,epsilon=0.2,69,1.0128247508116512
stationary,2,Epsilon_Greedy,epsilon=0.2,70,1.0155371764347823
stationary,2,Epsilon_Greedy,epsilon=0.2,71,1.0356276669449012
stationary,2,Epsilon_Greedy,epsilon=0.2,72,1.0409659281907973
stationary,2,Epsilon_Greedy,epsilon=0.2,73,1.0432727033165263
stationary,2,Epsilon_Greedy,epsilon=0.2,74,1.0440664217728524
stationary,2,Epsilon_Greedy,epsilon=0.2,75,1.05600973308912
stationary,2,Epsilon_Greedy,epsilon=0.2,76,1.0603203923147662
stationary,2,Epsilon_Greedy,epsilon=0.2,77,1.0621441392656625
stationary,2,Epsilon_Greedy,epsilon=0.2,78,1.0621441392656625
stationary,2,Epsilon_Greedy,epsilon=0.2,79,1.0656742771188474
stationary,2,Epsilon_Greedy,epsilon=0.2,80,1.0656742771188474
stationary,2,Epsilon_Greedy,epsilon=0.2,81,1.0726171319066118
stationary,2,Epsilon_Greedy,epsilon=0.2,82,1.0736380225128748
stationary,2,Epsilon_Greedy,epsilon=0.2,83,1.0918373693760877
stationary,2,Epsilon_Greedy,epsilon=0.2,84,1.0994098694798717
stationary,2,Epsilon_Greedy,epsilon=0.2,85,1.1035813135296186
stationary,2,Epsilon_Greedy,epsilon=0.2,86,1.1113567132821098
stationary,2,Epsilon_Greedy,epsilon=0.2,87,1.1458142813642542
stationary,2,Epsilon_Greedy,epsilon=0.2,88,1.1553597303950176
stationary,2,Epsilon_Greedy,epsilon=0.2,89,1.1621423402993092
stationary,2,Epsilon_Greedy,epsilon=0.2,90,1.1690834519226059
stationary,2,Epsilon_Greedy,epsilon=0.2,91,1.1693624005586818
stationary,2,Epsilon_Greedy,epsilon=0.2,92,1.1778545276596866
stationary,2,Epsilon_Greedy,epsilon=0.2,93,1.1778545276596866
stationary,2,Epsilon_Greedy,epsilon=0.2,94,1.2788636834745408
stationary,2,Epsilon_Greedy,epsilon=0.2,95,1.282163743506492
stationary,2,Epsilon_Greedy,epsilon=0.2,96,1.2867052265913208
stationary,2,Epsilon_Greedy,epsilon=0.2,97,1.3429763569799247
stationary,2,Epsilon_Greedy,epsilon=0.2,98,1.3647782496164595
stationary,2,Epsilon_Greedy,epsilon=0.2,99,1.3850905172346346
stationary,2,Epsilon_Greedy,epsilon=0.2,100,1.3986159044989745
stationary,2,Epsilon_Greedy,epsilon=0.2,101,1.439471253684392
stationary,2,Epsilon_Greedy,epsilon=0.2,102,1.4511353308913497
stationary,2,Epsilon_Greedy,epsilon=0.2,103,1.47886476025548
stationary,2,Epsilon_Greedy,epsilon=0.2,104,1.4974115306672813
stationary,2,Epsilon_Greedy,epsilon=0.2,105,1.5036098559913964
stationary,2,Epsilon_Greedy,epsilon=0.2,106,1.5199960454465993
stationary,2,Epsilon_Greedy,epsilon=0.2,107,1.522721906394556
stationary,2,Epsilon_Greedy,epsilon=0.2,108,1.5303850195993633
stationary,2,Epsilon_Greedy,epsilon=0.2,109,1.534544374186709
stationary,2,Epsilon_Greedy,epsilon=0.2,110,1.5419666645596293
stationary,2,Epsilon_Greedy,epsilon=0.2,111,1.5626687326215387
stationary,2,Epsilon_Greedy,epsilon=0.2,112,1.567131534475611
stationary,2,Epsilon_Greedy,epsilon=0.2,113,1.5699273162267837
stationary,2,Epsilon_Greedy,epsilon=0.2,114,1.5728986550247646
stationary,2,Epsilon_Greedy,epsilon=0.2,115,1.585440928584881
stationary,2,Epsilon_Greedy,epsilon=0.2,116,1.5941869870067007
stationary,2,Epsilon_Greedy,epsilon=0.2,117,1.6025171468535606
stationary,2,Epsilon_Greedy,epsilon=0.2,118,1.616008103854789
stationary,2,Epsilon_Greedy,epsilon=0.2,119,1.6211667217081651
stationary,2,Epsilon_Greedy,epsilon=0.2,120,1.623932409608234
stationary,2,Epsilon_Greedy,epsilon=0.2,121,1.6302924632246143
stationary,2,Epsilon_Greedy,epsilon=0.2,122,1.6526843514184286
stationary,2,Epsilon_Greedy,epsilon=0.2,123,1.6652281360135033
stationary,2,Epsilon_Greedy,epsilon=0.2,124,1.6686374611054964
stationary,2,Epsilon_Greedy,epsilon=0.2,125,1.675136214640232
stationary,2,Epsilon_Greedy,epsilon=0.2,126,1.6944679382129284
stationary,2,Epsilon_Greedy,epsilon=0.2,127,1.6978605058215737
stationary,2,Epsilon_Greedy,epsilon=0.2,128,1.7103010473088398
stationary,2,Epsilon_Greedy,epsilon=0.2,129,1.718911798049454
stationary,2,Epsilon_Greedy,epsilon=0.2,130,1.7209400973019173
stationary,2,Epsilon_Greedy,epsilon=0.2,131,1.7209400973019173
stationary,2,Epsilon_Greedy,epsilon=0.2,132,1.7280468292393596
stationary,2,Epsilon_Greedy,epsilon=0.2,133,1.728049689813093
stationary,2,Epsilon_Greedy,epsilon=0.2,134,1.7371356505841833
stationary,2,Epsilon_Greedy,epsilon=0.2,135,1.7390514361912368
stationary,2,Epsilon_Greedy,epsilon=0.2,136,1.7413785345430532
stationary,2,Epsilon_Greedy,epsilon=0.2,137,1.7505997913893365
stationary,2,Epsilon_Greedy,epsilon=0.2,138,1.7505997913893365
stationary,2,Epsilon_Greedy,epsilon=0.2,139,1.7771366505396
stationary,2,Epsilon_Greedy,epsilon=0.2,140,1.7830433224399624
stationary,2,Epsilon_Greedy,epsilon=0.2,141,1.7937691564864309
stationary,2,Epsilon_Greedy,epsilon=0.2,142,1.7961546589115434
