policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
Epsilon_Greedy,epsilon=0.1,43,146.56395117342163,15.109589246962488,131.45436192645914,161.67354042038411,3
Epsilon_Greedy,epsilon=0.1,44,149.08748823754186,10.741711987680329,138.34577624986153,159.8292002252222,3
Epsilon_Greedy,epsilon=0.1,45,149.08748823754186,10.741711987680329,138.34577624986153,159.8292002252222,3
Epsilon_Greedy,epsilon=0.1,46,149.08748823754186,10.741711987680329,138.34577624986153,159.8292002252222,3
Epsilon_Greedy,epsilon=0.1,47,149.08748823754186,10.741711987680329,138.34577624986153,159.8292002252222,3
Epsilon_Greedy,epsilon=0.1,48,149.08748823754186,10.741711987680329,138.34577624986153,159.8292002252222,3
Epsilon_Greedy,epsilon=0.1,49,149.08748823754186,10.741711987680329,138.34577624986153,159.8292002252222,3
Epsilon_Greedy,epsilon=0.1,50,149.08748823754186,10.741711987680329,138.34577624986153,159.8292002252222,3
Epsilon_Greedy,epsilon=0.1,51,154.9124108455196,10.733381563821444,144.17902928169815,165.64579240934103,3
Epsilon_Greedy,epsilon=0.1,52,158.50989969753996,5.822871060964023,152.68702863657595,164.33277075850398,3
Epsilon_Greedy,epsilon=0.1,53,158.50989969753996,5.822871060964023,152.68702863657595,164.33277075850398,3
Epsilon_Greedy,epsilon=0.1,54,161.370700841446,4.968121486657728,156.40257935478826,166.33882232810373,3
Epsilon_Greedy,epsilon=0.1,55,164.26961436467792,8.088664892914936,156.18094947176297,172.35827925759287,3
Epsilon_Greedy,epsilon=0.1,56,164.26961436467792,8.088664892914936,156.18094947176297,172.35827925759287,3
Epsilon_Greedy,epsilon=0.1,57,164.26961436467792,8.088664892914936,156.18094947176297,172.35827925759287,3
Epsilon_Greedy,epsilon=0.1,58,164.26961436467792,8.088664892914936,156.18094947176297,172.35827925759287,3
Epsilon_Greedy,epsilon=0.1,59,164.26961436467792,8.088664892914936,156.18094947176297,172.35827925759287,3
Epsilon_Greedy,epsilon=0.1,60,168.684351829063,11.670610975744605,157.01374085331838,180.3549628048076,3
Epsilon_Greedy,epsilon=0.1,61,168.684351829063,11.670610975744605,157.01374085331838,180.3549628048076,3
Epsilon_Greedy,epsilon=0.1,62,168.684351829063,11.670610975744605,157.01374085331838,180.3549628048076,3
Epsilon_Greedy,epsilon=0.1,63,168.684351829063,11.670610975744605,157.01374085331838,180.3549628048076,3
Epsilon_Greedy,epsilon=0.1,64,168.684351829063,11.670610975744605,157.01374085331838,180.3549628048076,3
Epsilon_Greedy,epsilon=0.1,65,168.684351829063,11.670610975744605,157.01374085331838,180.3549628048076,3
Epsilon_Greedy,epsilon=0.1,66,169.7726206445611,12.251649223160856,157.52097142140025,182.02426986772196,3
Epsilon_Greedy,epsilon=0.1,67,169.7726206445611,12.251649223160856,157.52097142140025,182.02426986772196,3
Epsilon_Greedy,epsilon=0.1,68,169.7726206445611,12.251649223160856,157.52097142140025,182.02426986772196,3
Epsilon_Greedy,epsilon=0.1,69,172.0319829346669,13.633112835245948,158.39887009942095,185.66509576991285,3
Epsilon_Greedy,epsilon=0.1,70,172.0319829346669,13.633112835245948,158.39887009942095,185.66509576991285,3
Epsilon_Greedy,epsilon=0.1,71,172.0319829346669,13.633112835245948,158.39887009942095,185.66509576991285,3
Epsilon_Greedy,epsilon=0.1,72,172.0319829346669,13.633112835245948,158.39887009942095,185.66509576991285,3
Epsilon_Greedy,epsilon=0.1,73,174.89249601841883,8.72063294088951,166.1718630775293,183.61312895930834,3
Epsilon_Greedy,epsilon=0.1,74,174.89249601841883,8.72063294088951,166.1718630775293,183.61312895930834,3
Epsilon_Greedy,epsilon=0.1,75,177.48660365901105,11.129656087226289,166.35694757178476,188.61625974623735,3
Epsilon_Greedy,epsilon=0.1,76,177.48660365901105,11.129656087226289,166.35694757178476,188.61625974623735,3
Epsilon_Greedy,epsilon=0.1,77,177.48660365901105,11.129656087226289,166.35694757178476,188.61625974623735,3
Epsilon_Greedy,epsilon=0.1,78,177.48660365901105,11.129656087226289,166.35694757178476,188.61625974623735,3
Epsilon_Greedy,epsilon=0.1,79,177.48660365901105,11.129656087226289,166.35694757178476,188.61625974623735,3
Epsilon_Greedy,epsilon=0.1,80,181.60084724616115,10.42586435746738,171.17498288869376,192.02671160362854,3
Epsilon_Greedy,epsilon=0.1,81,186.07575148331316,9.7105274286797,176.36522405463344,195.78627891199287,3
Epsilon_Greedy,epsilon=0.1,82,187.07471477879744,8.628506132898274,178.44620864589916,195.70322091169572,3
Epsilon_Greedy,epsilon=0.1,83,188.61044092892726,8.392939526603191,180.21750140232407,197.00338045553045,3
Epsilon_Greedy,epsilon=0.1,84,189.71227756023634,7.189524023500609,182.52275353673573,196.90180158373695,3
Epsilon_Greedy,epsilon=0.1,85,190.78676863448015,6.426943706092115,184.35982492838804,197.21371234057227,3
Epsilon_Greedy,epsilon=0.1,86,192.85142253415233,4.691958983389747,188.15946355076258,197.5433815175421,3
Epsilon_Greedy,epsilon=0.1,87,194.70696463534674,3.725292870964206,190.98167176438253,198.43225750631095,3
Epsilon_Greedy,epsilon=0.1,88,194.96265486791629,3.623581535259885,191.3390733326564,198.58623640317617,3
Epsilon_Greedy,epsilon=0.1,89,196.1153252040385,4.106380864761907,192.00894433927658,200.22170606880042,3
Epsilon_Greedy,epsilon=0.1,90,196.94583656528235,4.951189374195081,191.99464719108727,201.89702593947743,3
Epsilon_Greedy,epsilon=0.1,91,198.2493508224608,6.609964533192034,191.63938628926877,204.85931535565283,3
Epsilon_Greedy,epsilon=0.1,92,200.19586169667386,9.614451631742034,190.58141006493182,209.8103133284159,3
Epsilon_Greedy,epsilon=0.1,93,201.13430546870947,10.891380558157886,190.24292491055158,212.02568602686736,3
Epsilon_Greedy,epsilon=0.1,94,202.01982213302236,12.266185580437245,189.7536365525851,214.2860077134596,3
Epsilon_Greedy,epsilon=0.1,95,202.73827323748932,13.310472401558918,189.4278008359304,216.04874563904824,3
Epsilon_Greedy,epsilon=0.1,96,203.63117408060103,13.733178934409084,189.89799514619193,217.36435301501012,3
Epsilon_Greedy,epsilon=0.1,97,204.62220150330302,15.161111053557844,189.46109044974517,219.78331255686086,3
Epsilon_Greedy,epsilon=0.1,98,207.9561199138402,15.985714634544184,191.97040527929602,223.9418345483844,3
Epsilon_Greedy,epsilon=0.1,99,208.8363715071043,17.350258064363395,191.4861134427409,226.1866295714677,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,0,7.315441371102078,0.20614756830342879,7.109293802798649,7.521588939405507,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,1,8.00850896364145,0.38095565617174665,7.627553307469704,8.389464619813197,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,2,10.392303947410975,2.469388622780801,7.922915324630173,12.861692570191776,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,3,13.653335794434312,1.8557654947720499,11.797570299662262,15.509101289206363,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,4,15.491043914521535,0.40524975597591184,15.085794158545623,15.896293670497448,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,5,15.708570193884443,0.6243900385217355,15.084180155362708,16.33296023240618,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,6,18.92659162711763,4.300150133131147,14.626441493986484,23.22674176024878,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,7,19.038177535653215,4.161015969078859,14.877161566574356,23.199193504732072,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,8,19.210810889531828,4.002312664110349,15.20849822542148,23.213123553642177,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,9,19.521966420002922,4.078161009797938,15.443805410204984,23.60012742980086,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,10,19.72111785664803,4.119408105360329,15.6017097512877,23.840525962008357,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,11,19.812512845867918,4.22808324498262,15.584429600885297,24.04059609085054,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,12,19.946714115834034,4.172473450985521,15.774240664848513,24.119187566819555,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,13,20.058286361769113,4.294763670379287,15.763522691389827,24.3530500321484,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,14,20.22544363159568,4.211669608007132,16.01377402358855,24.437113239602812,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,15,20.542196934830404,4.042282140477296,16.49991479435311,24.584479075307698,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,16,20.665115515958618,4.019637787573166,16.64547772838545,24.684753303531785,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,17,20.974656839740373,3.689248015904023,17.28540882383635,24.663904855644397,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,18,21.377894742139432,3.7303169297333203,17.647577812406112,25.108211671872752,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,19,21.558281757359982,3.5925589529799136,17.965722804380068,25.150840710339896,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,20,33.552802443669066,4.819662908719266,28.7331395349498,38.37246535238833,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,21,41.424157973382705,3.306897181198442,38.11726079218426,44.73105515458115,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,22,46.89930900007892,6.475294447662475,40.424014552416445,53.3746034477414,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,23,55.620615083561766,5.979687293256543,49.64092779030523,61.600302376818306,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,24,63.97771634109438,7.87951056851955,56.09820577257483,71.85722690961393,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,25,77.9416934064444,6.5491025100129,71.3925908964315,84.4907959164573,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,26,86.38146590306015,13.458612074501795,72.92285382855835,99.84007797756195,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,27,95.7921762749018,13.899538875097639,81.89263739980417,109.69171514999944,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,28,100.53779474533633,15.80854207480742,84.72925267052891,116.34633682014375,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,29,105.78513996108443,11.718660792656438,94.06647916842799,117.50380075374086,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,30,110.13892229187975,9.237379334494848,100.9015429573849,119.3763016263746,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,31,112.93294663621624,13.890145901105546,99.0428007351107,126.82309253732178,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,32,120.52817251764048,14.193271785396545,106.33490073224394,134.72144430303703,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,33,130.43343387953013,7.9540837116173275,122.4793501679128,138.38751759114746,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,34,136.40916545855842,7.020089036810688,129.38907642174775,143.4292544953691,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,35,140.21988659660408,4.150465195491873,136.0694214011122,144.37035179209596,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,36,145.61761145175907,7.017807897993453,138.5998035537656,152.63541934975254,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,37,149.84087758065434,10.127881733382893,139.71299584727143,159.96875931403724,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,38,161.06813673466667,13.258888382909971,147.8092483517567,174.32702511757662,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,39,176.83534046652468,12.944383749145137,163.89095671737954,189.77972421566983,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,40,188.7728190843841,13.992888554542477,174.77993052984164,202.76570763892659,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,41,195.33860164223358,11.083893287669735,184.25470835456386,206.4224949299033,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,42,204.07911447054246,11.424016723852104,192.65509774669036,215.50313119439457,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,43,209.89860263777112,16.28747110049717,193.61113153727393,226.1860737382683,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,44,210.61529667513233,16.08561860804904,194.5296780670833,226.70091528318136,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,45,214.9348571355024,17.092976209595257,197.84188092590713,232.02783334509766,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,46,223.1224716502884,16.95776400212799,206.1647076481604,240.08023565241638,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,47,226.17881273062463,21.35889462149151,204.8199181091331,247.53770735211614,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,48,230.03534316723253,21.668496245414175,208.36684692181836,251.7038394126467,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,49,230.50267869364617,20.90645353383314,209.59622515981303,251.40913222747932,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,50,237.57006263552026,17.170647970753976,220.39941466476628,254.74071060627423,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,51,241.28470877445798,15.296876443580036,225.98783233087795,256.581585218038,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,52,249.85852410513016,13.820530105766592,236.03799399936358,263.67905421089677,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,53,250.67649232738654,13.4067739675142,237.26971835987234,264.08326629490074,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,54,253.26678250655024,16.73862530755673,236.5281571989935,270.005407814107,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,55,257.71753853338765,14.915675828184895,242.80186270520275,272.6332143615725,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,56,260.9869921233595,12.650128541388504,248.33686358197102,273.637120664748,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,57,264.70055921062414,10.013037045193677,254.68752216543047,274.71359625581783,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,58,274.6073288563733,4.359116422580241,270.248212433793,278.96644527895353,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,59,277.8821867232862,8.312762893618386,269.5694238296678,286.19494961690464,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,60,278.72966160316435,9.77859471746443,268.9510668856999,288.5082563206288,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,61,286.6064959924044,15.169383800236448,271.43711219216794,301.77587979264086,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,62,289.05714299000573,12.976379409249216,276.0807635807565,302.03352239925493,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,63,293.80277731609016,15.727155436267891,278.0756218798223,309.52993275235804,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,64,301.8606872933976,16.308073062477952,285.55261423091963,318.1687603558755,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,65,310.4029031665046,15.696039276438272,294.7068638900663,326.09894244294287,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,66,321.10034488972616,19.134841285007912,301.96550360471826,340.23518617473405,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,67,325.10124362256965,20.212966065155555,304.8882775574141,345.3142096877252,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,68,331.3612373427626,21.93960971564961,309.42162762711297,353.3008470584122,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,69,335.19491253177324,22.4732355569594,312.7216769748138,357.66814808873266,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,70,340.94493345328175,19.67631196149944,321.2686214917823,360.6212454147812,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,71,348.17287320912743,18.196753128056347,329.9761200810711,366.3696263371838,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,72,355.78083263128457,11.858080722201937,343.92275190908265,367.6389133534865,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,73,365.60135225743335,14.943948990703857,350.6574032667295,380.5453012481372,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,74,369.2759100826518,12.44184830509237,356.83406177755944,381.7177583877442,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.3|base_epsilon=0.05|gamma=0.9|max_epsilon=0.5,75,375.7642153158415,9.125990927148006,366.6382243886935,384.8902062429895,3
