cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.35,99,2.2135625589037184,0.42521613458413837,1.7883464243195801,2.6387786934878568,5
scale_default,Epsilon_Greedy,epsilon=0.35,100,2.23425258558599,0.42255985121825,1.81169273436774,2.6568124368042403,5
scale_default,Epsilon_Greedy,epsilon=0.35,101,2.2591750513268107,0.4319319624668606,1.8272430888599502,2.6911070137936712,5
scale_default,Epsilon_Greedy,epsilon=0.35,102,2.285716320265368,0.44168130089921936,1.8440350193661486,2.727397621164587,5
scale_default,Epsilon_Greedy,epsilon=0.35,103,2.294328342828907,0.43728992947750034,1.8570384133514068,2.7316182723064077,5
scale_default,Epsilon_Greedy,epsilon=0.35,104,2.3195072286150333,0.43169331405991457,1.8878139145551187,2.751200542674948,5
scale_default,Epsilon_Greedy,epsilon=0.35,105,2.3418965766004542,0.40870290243740326,1.9331936741630509,2.7505994790378576,5
scale_default,Epsilon_Greedy,epsilon=0.35,106,2.3491171517863245,0.3984385965054643,1.9506785552808603,2.7475557482917887,5
scale_default,Epsilon_Greedy,epsilon=0.35,107,2.365929852606029,0.40581693759398535,1.9601129150120435,2.771746790200014,5
scale_default,Epsilon_Greedy,epsilon=0.35,108,2.3929052197651948,0.41259500474692473,1.98031021501827,2.8055002245121194,5
scale_default,Epsilon_Greedy,epsilon=0.35,109,2.4172195099804568,0.4288829883048578,1.988336521675599,2.8461024982853145,5
scale_default,Epsilon_Greedy,epsilon=0.35,110,2.4289270468261543,0.4354873532508495,1.993439693575305,2.864414400077004,5
scale_default,Epsilon_Greedy,epsilon=0.35,111,2.4440560510935603,0.4328316319730119,2.0112244191205484,2.876887683066572,5
scale_default,Epsilon_Greedy,epsilon=0.35,112,2.4502744788792645,0.4336130031795195,2.016661475699745,2.883887482058784,5
scale_default,Epsilon_Greedy,epsilon=0.35,113,2.4953313740766783,0.4635620529621324,2.031769321114546,2.9588934270388108,5
scale_default,Epsilon_Greedy,epsilon=0.35,114,2.5077884580292213,0.4512475812479811,2.05654087678124,2.9590360392772026,5
scale_default,Epsilon_Greedy,epsilon=0.35,115,2.5201361692089836,0.45299654305767567,2.0671396261513078,2.9731327122666595,5
scale_default,Epsilon_Greedy,epsilon=0.35,116,2.5248261645893755,0.45338135848542777,2.0714448061039477,2.9782075230748033,5
scale_default,Epsilon_Greedy,epsilon=0.35,117,2.53438063374303,0.4586963374666063,2.0756842962764237,2.9930769712096366,5
scale_default,Epsilon_Greedy,epsilon=0.35,118,2.565751111402649,0.47279823596816106,2.092952875434488,3.03854934737081,5
scale_default,Epsilon_Greedy,epsilon=0.35,119,2.5692014144365016,0.46824919314485625,2.1009522212916454,3.037450607581358,5
scale_default,Epsilon_Greedy,epsilon=0.35,120,2.5786363256188367,0.4587182339206804,2.1199180916981564,3.037354559539517,5
scale_default,Epsilon_Greedy,epsilon=0.35,121,2.604895839808022,0.4446401154144626,2.1602557243935596,3.0495359552224848,5
scale_default,Epsilon_Greedy,epsilon=0.35,122,2.610501934546575,0.4382906294525987,2.172211305093976,3.0487925639991738,5
scale_default,Epsilon_Greedy,epsilon=0.35,123,2.6266704606884637,0.4287503498631024,2.197920110825361,3.055420810551566,5
scale_default,Epsilon_Greedy,epsilon=0.35,124,2.630881042848202,0.4331742998944059,2.197706742953796,3.064055342742608,5
scale_default,Epsilon_Greedy,epsilon=0.35,125,2.6450123157108747,0.44040923834640167,2.204603077364473,3.0854215540572762,5
scale_default,Epsilon_Greedy,epsilon=0.35,126,2.670197069571669,0.4526598482747811,2.2175372212968876,3.12285691784645,5
scale_default,Epsilon_Greedy,epsilon=0.35,127,2.6832828023767186,0.4558545454450957,2.227428256931623,3.1391373478218143,5
scale_default,Epsilon_Greedy,epsilon=0.35,128,2.6859301017574095,0.45790934332536515,2.228020758432044,3.143839445082775,5
