cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.2,193,2.9296284712320793,0.7053479190483979,2.2242805521836813,3.6349763902804773,5
scale_default,Epsilon_Greedy,epsilon=0.2,194,2.9550869610932624,0.6858870784728909,2.2691998826203714,3.6409740395661534,5
scale_default,Epsilon_Greedy,epsilon=0.2,195,2.9589480073180967,0.684481134795275,2.274466872522822,3.6434291421133715,5
scale_default,Epsilon_Greedy,epsilon=0.2,196,2.9652743546628857,0.681557397468581,2.283716957194305,3.6468317521314666,5
scale_default,Epsilon_Greedy,epsilon=0.2,197,2.974077243807734,0.676357520185842,2.297719723621892,3.6504347639935757,5
scale_default,Epsilon_Greedy,epsilon=0.2,198,2.981334208350419,0.6768418601134086,2.3044923482370105,3.6581760684638276,5
scale_default,Epsilon_Greedy,epsilon=0.2,199,2.996165343637728,0.6808479833737601,2.315317360263968,3.677013327011488,5
scale_default,Epsilon_Greedy,epsilon=0.2,200,3.152740943492109,0.6470340829594495,2.5057068605326593,3.7997750264515586,5
scale_default,Epsilon_Greedy,epsilon=0.2,201,3.278998739564168,0.6896699755827982,2.58932876398137,3.9686687151469666,5
scale_default,Epsilon_Greedy,epsilon=0.2,202,3.468723633279969,0.6371655746030975,2.8315580586768716,4.105889207883067,5
scale_default,Epsilon_Greedy,epsilon=0.2,203,3.5999585026245797,0.6747482024479221,2.9252103001766576,4.274706705072502,5
scale_default,Epsilon_Greedy,epsilon=0.2,204,3.735999726694387,0.7224387395294803,3.0135609871649067,4.458438466223868,5
scale_default,Epsilon_Greedy,epsilon=0.2,205,3.8160881853644115,0.7003173629217757,3.1157708224426357,4.516405548286187,5
scale_default,Epsilon_Greedy,epsilon=0.2,206,4.192824486613887,0.5218513645414417,3.670973122072445,4.714675851155328,5
scale_default,Epsilon_Greedy,epsilon=0.2,207,4.342532507793392,0.4373981311794255,3.905134376613966,4.779930638972817,5
scale_default,Epsilon_Greedy,epsilon=0.2,208,4.471745505173371,0.4241697344984379,4.047575770674933,4.895915239671809,5
