cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.3,162,3.200148735389374,0.48909899107203364,2.7110497443173402,3.6892477264614074,5
scale_default,Epsilon_Greedy,epsilon=0.3,163,3.227034507886598,0.45008815968945287,2.776946348197145,3.6771226675760507,5
scale_default,Epsilon_Greedy,epsilon=0.3,164,3.2403629354013717,0.44113679098795816,2.7992261444134137,3.6814997263893297,5
scale_default,Epsilon_Greedy,epsilon=0.3,165,3.2526998180559383,0.4433223862524265,2.8093774318035116,3.696022204308365,5
scale_default,Epsilon_Greedy,epsilon=0.3,166,3.281593672331892,0.45576491890180876,2.825828753430083,3.7373585912337006,5
scale_default,Epsilon_Greedy,epsilon=0.3,167,3.2898936255729,0.45741489482116876,2.832478730751731,3.7473085203940686,5
scale_default,Epsilon_Greedy,epsilon=0.3,168,3.2972626397427276,0.4593528909763276,2.8379097487664,3.7566155307190554,5
scale_default,Epsilon_Greedy,epsilon=0.3,169,3.302183245197681,0.4558164524142851,2.846366792783396,3.7579996976119663,5
scale_default,Epsilon_Greedy,epsilon=0.3,170,3.3086772054715277,0.4602867884648475,2.84839041700668,3.7689639939363753,5
scale_default,Epsilon_Greedy,epsilon=0.3,171,3.3288847044428196,0.46286409607947554,2.866020608363344,3.7917488005222952,5
scale_default,Epsilon_Greedy,epsilon=0.3,172,3.346514957962717,0.4509636819376516,2.8955512760250657,3.7974786399003686,5
scale_default,Epsilon_Greedy,epsilon=0.3,173,3.3653340889138788,0.42645431638814174,2.938879772525737,3.7917884053020203,5
scale_default,Epsilon_Greedy,epsilon=0.3,174,3.3693399852410613,0.4267472029319058,2.9425927823091556,3.796087188172967,5
scale_default,Epsilon_Greedy,epsilon=0.3,175,3.3784401441183847,0.43029637601672244,2.9481437681016622,3.808736520135107,5
scale_default,Epsilon_Greedy,epsilon=0.3,176,3.3908335153238633,0.43048400050577756,2.960349514818086,3.821317515829641,5
