cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.05,135,5.478292721027327,3.1507520399927813,2.327540681034546,8.629044761020108,5
scale_default,Epsilon_Greedy,epsilon=0.05,136,5.48792041843111,3.1489183280350996,2.3390020903960105,8.63683874646621,5
scale_default,Epsilon_Greedy,epsilon=0.05,137,5.500986557839792,3.159421650433183,2.3415649074066094,8.660408208272976,5
scale_default,Epsilon_Greedy,epsilon=0.05,138,5.52324315081761,3.173251967268476,2.349991183549134,8.696495118086085,5
scale_default,Epsilon_Greedy,epsilon=0.05,139,5.528999777673287,3.175556817869037,2.35344295980425,8.704556595542325,5
scale_default,Epsilon_Greedy,epsilon=0.05,140,5.5389469605295005,3.1740525494031493,2.3648944111263512,8.71299950993265,5
scale_default,Epsilon_Greedy,epsilon=0.05,141,5.54108318081269,3.171631554497189,2.3694516263155005,8.712714735309879,5
scale_default,Epsilon_Greedy,epsilon=0.05,142,5.550709557996839,3.178474627847844,2.3722349301489953,8.729184185844684,5
scale_default,Epsilon_Greedy,epsilon=0.05,143,5.567467862946495,3.1784613111217235,2.389006551824772,8.74592917406822,5
scale_default,Epsilon_Greedy,epsilon=0.05,144,5.5829971191963805,3.1833605317629625,2.399636587433418,8.766357650959343,5
scale_default,Epsilon_Greedy,epsilon=0.05,145,5.594398705321752,3.1892668630146543,2.4051318423070978,8.783665568336406,5
scale_default,Epsilon_Greedy,epsilon=0.05,146,5.606137569755218,3.198498204549757,2.4076393652054606,8.804635774304975,5
scale_default,Epsilon_Greedy,epsilon=0.05,147,5.612232003259342,3.2031326134982696,2.409099389761072,8.815364616757611,5
scale_default,Epsilon_Greedy,epsilon=0.05,148,5.615292231216628,3.1990766443438012,2.416215586872827,8.81436887556043,5
scale_default,Epsilon_Greedy,epsilon=0.05,149,5.623580295963454,3.2035213645916376,2.4200589313718166,8.827101660555092,5
scale_default,Epsilon_Greedy,epsilon=0.05,150,5.631606063535358,3.214378482440651,2.417227581094707,8.845984545976009,5
scale_default,Epsilon_Greedy,epsilon=0.05,151,5.6533027534862255,3.230710368706539,2.4225923847796866,8.884013122192764,5
scale_default,Epsilon_Greedy,epsilon=0.05,152,5.671744094634493,3.2453969005802423,2.4263471940542503,8.917140995214735,5
scale_default,Epsilon_Greedy,epsilon=0.05,153,5.680011726381904,3.244553101206004,2.4354586251759005,8.924564827587908,5
scale_default,Epsilon_Greedy,epsilon=0.05,154,5.689117868743692,3.250448172602647,2.438669696141045,8.939566041346339,5
scale_default,Epsilon_Greedy,epsilon=0.05,155,5.713614038229264,3.2653942925275885,2.4482197457016754,8.979008330756852,5
scale_default,Epsilon_Greedy,epsilon=0.05,156,5.719588947170225,3.2674883239194648,2.45210062325076,8.987077271089689,5
scale_default,Epsilon_Greedy,epsilon=0.05,157,5.741804783696121,3.282074212174932,2.4597305715211886,9.023878995871053,5
scale_default,Epsilon_Greedy,epsilon=0.05,158,5.752875852979107,3.2837383064660055,2.469137546513102,9.036614159445113,5
scale_default,Epsilon_Greedy,epsilon=0.05,159,5.767432306950035,3.2873528791545703,2.4800794277954643,9.054785186104604,5
scale_default,Epsilon_Greedy,epsilon=0.05,160,5.789065889327035,3.2955937096629118,2.4934721796641233,9.084659598989948,5
scale_default,Epsilon_Greedy,epsilon=0.05,161,5.797844061929572,3.3016389763208647,2.4962050856087075,9.099483038250437,5
scale_default,Epsilon_Greedy,epsilon=0.05,162,5.8118282632682154,3.3121372183551165,2.499691044913099,9.123965481623332,5
scale_default,Epsilon_Greedy,epsilon=0.05,163,5.8207372228777645,3.3190828500462928,2.5016543728314717,9.139820072924056,5
