cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.15,47,0.9337688762872659,0.22720904715252985,0.706559829134736,1.1609779234397957,3
scale_default,Epsilon_Greedy,epsilon=0.15,48,0.9402355621870794,0.22176101293258774,0.7184745492544916,1.161996575119667,3
scale_default,Epsilon_Greedy,epsilon=0.15,49,0.9485547152663755,0.2162017197374134,0.732352995528962,1.164756435003789,3
scale_default,Epsilon_Greedy,epsilon=0.15,50,0.9831051337740173,0.24128269492201362,0.7418224388520037,1.224387828696031,3
scale_default,Epsilon_Greedy,epsilon=0.15,51,0.9893882581221494,0.23660726313177372,0.7527809949903757,1.225995521253923,3
scale_default,Epsilon_Greedy,epsilon=0.15,52,0.9948759842800928,0.2337914969623387,0.7610844873177541,1.2286674812424314,3
scale_default,Epsilon_Greedy,epsilon=0.15,53,1.0066892833429846,0.23886236963196422,0.7678269137110203,1.2455516529749489,3
scale_default,Epsilon_Greedy,epsilon=0.15,54,1.015371856630244,0.23609050585160352,0.7792813507786406,1.2514623624818477,3
scale_default,Epsilon_Greedy,epsilon=0.15,55,1.0297544225497246,0.22385927454744564,0.8058951480022789,1.2536136970971703,3
scale_default,Epsilon_Greedy,epsilon=0.15,56,1.0548440494126767,0.2114705317498804,0.8433735176627963,1.2663145811625571,3
scale_default,Epsilon_Greedy,epsilon=0.15,57,1.072303170489883,0.20026383830037828,0.8720393321895048,1.2725670087902614,3
scale_default,Epsilon_Greedy,epsilon=0.15,58,1.0835936433439068,0.20397806645212363,0.8796155768917833,1.2875717097960304,3
scale_default,Epsilon_Greedy,epsilon=0.15,59,1.1463701218902183,0.1646476154241671,0.9817225064660512,1.3110177373143854,3
scale_default,Epsilon_Greedy,epsilon=0.15,60,1.154691997660687,0.15669165298498336,0.9980003446757038,1.3113836506456704,3
scale_default,Epsilon_Greedy,epsilon=0.15,61,1.157603358835966,0.15318134188598714,1.004422016949979,1.310784700721953,3
scale_default,Epsilon_Greedy,epsilon=0.15,62,1.1623329921093435,0.14716515989467002,1.0151678322146735,1.3094981520040134,3
scale_default,Epsilon_Greedy,epsilon=0.15,63,1.1667520874335708,0.1417412158782062,1.0250108715553647,1.308493303311777,3
scale_default,Epsilon_Greedy,epsilon=0.15,64,1.1701461499500116,0.13899986605785786,1.031146283892154,1.3091460160078694,3
scale_default,Epsilon_Greedy,epsilon=0.15,65,1.1771236193455987,0.14208466541139098,1.0350389539342078,1.3192082847569897,3
scale_default,Epsilon_Greedy,epsilon=0.15,66,1.1801470942411323,0.14600912526412924,1.034137968977003,1.3261562195052616,3
scale_default,Epsilon_Greedy,epsilon=0.15,67,1.182927166450506,0.14382447158122938,1.0391026948692768,1.3267516380317355,3
scale_default,Epsilon_Greedy,epsilon=0.15,68,1.1859704854470474,0.14438155314875764,1.0415889322982899,1.330352038595805,3
scale_default,Epsilon_Greedy,epsilon=0.15,69,1.189888188401468,0.14616212284340113,1.043726065558067,1.3360503112448692,3
scale_default,Epsilon_Greedy,epsilon=0.15,70,1.1984979456484262,0.13801521792773505,1.0604827277206912,1.3365131635761611,3
scale_default,Epsilon_Greedy,epsilon=0.15,71,1.2034779755510348,0.1348157881451265,1.0686621874059083,1.3382937636961612,3
scale_default,Epsilon_Greedy,epsilon=0.15,72,1.2155736649859012,0.13321404963202146,1.0823596153538797,1.3487877146179228,3
scale_default,Epsilon_Greedy,epsilon=0.15,73,1.2185781664984594,0.13382134021781575,1.0847568262806437,1.352399506716275,3
scale_default,Epsilon_Greedy,epsilon=0.15,74,1.2193518415569724,0.1334111814942626,1.0859406600627097,1.352763023051235,3
scale_default,Epsilon_Greedy,epsilon=0.15,75,1.232687896425663,0.12405268859888256,1.1086352078267803,1.3567405850245455,3
scale_default,Epsilon_Greedy,epsilon=0.15,76,1.239036389181068,0.12750249481835552,1.1115338943627124,1.3665388839994237,3
scale_default,Epsilon_Greedy,epsilon=0.15,77,1.2424230150320408,0.12581239919234805,1.1166106158396927,1.3682354142243889,3
scale_default,Epsilon_Greedy,epsilon=0.15,78,1.2573872393576953,0.1108294617948634,1.146557777562832,1.3682167011525586,3
scale_default,Epsilon_Greedy,epsilon=0.15,79,1.274035669761002,0.13616755732970132,1.1378681124313008,1.4102032270907032,3
scale_default,Epsilon_Greedy,epsilon=0.15,80,1.2799510836951549,0.1307484016049782,1.1492026820901766,1.4106994853001331,3
scale_default,Epsilon_Greedy,epsilon=0.15,81,1.2885077264299523,0.12746477724909147,1.1610429491808607,1.4159725036790438,3
scale_default,Epsilon_Greedy,epsilon=0.15,82,1.2901756471797878,0.12558498525196066,1.1645906619278272,1.4157606324317484,3
scale_default,Epsilon_Greedy,epsilon=0.15,83,1.3113234041370159,0.11869966099658606,1.1926237431404298,1.430023065133602,3
